

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:52:51 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2439653.500000000, A.D. 1967-Jun-12 00:00:00.0000, -1.378090800772909E+08, -1.849507099117081E+08, -4.759047859688401E+05,
2439656.500000000, A.D. 1967-Jun-15 00:00:00.0000, -1.324848662612347E+08, -1.880979702998932E+08, -6.730308763630986E+05,
2439659.500000000, A.D. 1967-Jun-18 00:00:00.0000, -1.270636590546703E+08, -1.911075195392549E+08, -8.696641099381000E+05,
2439662.500000000, A.D. 1967-Jun-21 00:00:00.0000, -1.215487233805381E+08, -1.939760951056361E+08, -1.065655693474531E+06,
2439665.500000000, A.D. 1967-Jun-24 00:00:00.0000, -1.159434439838507E+08, -1.967004900698155E+08, -1.260855046187103E+06,
2439668.500000000, A.D. 1967-Jun-27 00:00:00.0000, -1.102513261287453E+08, -1.992775576813725E+08, -1.455109877306223E+06,
2439671.500000000, A.D. 1967-Jun-30 00:00:00.0000, -1.044759961332357E+08, -2.017042161192262E+08, -1.648266273545325E+06,
2439674.500000000, A.D. 1967-Jul-03 00:00:00.0000, -9.862120173650305E+07, -2.039774534034057E+08, -1.840168791825920E+06,
2439677.500000000, A.D. 1967-Jul-06 00:00:00.0000, -9.269081227721700E+07, -2.060943324720585E+08, -2.030660561552182E+06,
2439680.500000000, A.D. 1967-Jul-09 00:00:00.0000, -8.668881867009963E+07, -2.080519964085874E+08, -2.219583394683406E+06,
2439683.500000000, A.D. 1967-Jul-12 00:00:00.0000, -8.061933316814920E+07, -2.098476738249491E+08, -2.406777903222919E+06,
2439686.500000000, A.D. 1967-Jul-15 00:00:00.0000, -7.448658888665333E+07, -2.114786843864968E+08, -2.592083627856851E+06,
2439689.500000000, A.D. 1967-Jul-18 00:00:00.0000, -6.829493908452086E+07, -2.129424444739763E+08, -2.775339172564238E+06,
2439692.500000000, A.D. 1967-Jul-21 00:00:00.0000, -6.204885617560735E+07, -2.142364729792497E+08, -2.956382351414993E+06,
2439695.500000000, A.D. 1967-Jul-24 00:00:00.0000, -5.575293046117233E+07, -2.153583972135016E+08, -3.135050343427762E+06,
2439698.500000000, A.D. 1967-Jul-27 00:00:00.0000, -4.941186856698077E+07, -2.163059589318250E+08, -3.311179856860369E+06,
2439701.500000000, A.D. 1967-Jul-30 00:00:00.0000, -4.303049156008850E+07, -2.170770204474097E+08, -3.484607306090295E+06,
2439704.500000000, A.D. 1967-Aug-02 00:00:00.0000, -3.661373274205980E+07, -2.176695708252209E+08, -3.655168994926214E+06,
2439707.500000000, A.D. 1967-Aug-05 00:00:00.0000, -3.016663508755904E+07, -2.180817321379936E+08, -3.822701313619286E+06,
2439710.500000000, A.D. 1967-Aug-08 00:00:00.0000, -2.369434832698500E+07, -2.183117657462187E+08, -3.987040942747816E+06,
2439713.500000000, A.D. 1967-Aug-11 00:00:00.0000, -1.720212566899003E+07, -2.183580785944306E+08, -4.148025064454600E+06,
2439716.500000000, A.D. 1967-Aug-14 00:00:00.0000, -1.069532015900867E+07, -2.182192294920873E+08, -4.305491582576707E+06,
2439719.500000000, A.D. 1967-Aug-17 00:00:00.0000, -4.179380686420194E+06, -2.178939353865333E+08, -4.459279345751792E+06,
2439722.500000000, A.D. 1967-Aug-20 00:00:00.0000,  2.340152401519002E+06, -2.173810776308443E+08, -4.609228384689316E+06,
2439725.500000000, A.D. 1967-Aug-23 00:00:00.0000,  8.857652106019747E+06, -2.166797082080566E+08, -4.755180159596473E+06,
2439728.500000000, A.D. 1967-Aug-26 00:00:00.0000,  1.536741002823392E+07, -2.157890558810308E+08, -4.896977819349051E+06,
2439731.500000000, A.D. 1967-Aug-29 00:00:00.0000,  2.186364207323169E+07, -2.147085322028862E+08, -5.034466472248837E+06,
2439734.500000000, A.D. 1967-Sep-01 00:00:00.0000,  2.834049458135977E+07, -2.134377373601980E+08, -5.167493459717438E+06,
2439737.500000000, A.D. 1967-Sep-04 00:00:00.0000,  3.479205089434556E+07, -2.119764658244992E+08, -5.295908639328614E+06,
2439740.500000000, A.D. 1967-Sep-07 00:00:00.0000,  4.121233834188695E+07, -2.103247117742620E+08, -5.419564670659915E+06,
2439743.500000000, A.D. 1967-Sep-10 00:00:00.0000,  4.759533564836280E+07, -2.084826742740963E+08, -5.538317306004420E+06,
2439746.500000000, A.D. 1967-Sep-13 00:00:00.0000,  5.393498076124949E+07, -2.064507621653473E+08, -5.652025687046185E+06,
2439749.500000000, A.D. 1967-Sep-16 00:00:00.0000,  6.022517908265442E+07, -2.042295986425668E+08, -5.760552641917661E+06,
2439752.500000000, A.D. 1967-Sep-19 00:00:00.0000,  6.645981210599697E+07, -2.018200254818226E+08, -5.863764987811849E+06,
2439755.500000000, A.D. 1967-Sep-22 00:00:00.0000,  7.263274643445244E+07, -1.992231068790765E+08, -5.961533832833394E+06,
2439758.500000000, A.D. 1967-Sep-25 00:00:00.0000,  7.873784316824155E+07, -1.964401328757519E+08, -6.053734878935739E+06,
2439761.500000000, A.D. 1967-Sep-28 00:00:00.0000,  8.476896764218014E+07, -1.934726223261318E+08, -6.140248724655882E+06,
2439764.500000000, A.D. 1967-Oct-01 00:00:00.0000,  9.071999948330872E+07, -1.903223253826863E+08, -6.220961163845271E+06,
2439767.500000000, A.D. 1967-Oct-04 00:00:00.0000,  9.658484297102010E+07, -1.869912254637534E+08, -6.295763483322635E+06,
2439770.500000000, A.D. 1967-Oct-07 00:00:00.0000,  1.023574376601288E+08, -1.834815406720683E+08, -6.364552753290586E+06,
2439773.500000000, A.D. 1967-Oct-10 00:00:00.0000,  1.080317692412843E+08, -1.797957246424867E+08, -6.427232113264777E+06,
2439776.500000000, A.D. 1967-Oct-13 00:00:00.0000,  1.136018805991324E+08, -1.759364667827866E+08, -6.483711049691118E+06,
2439779.500000000, A.D. 1967-Oct-16 00:00:00.0000,  1.190618830279856E+08, -1.719066918952962E+08, -6.533905663826168E+06,
2439782.500000000, A.D. 1967-Oct-19 00:00:00.0000,  1.244059675708544E+08, -1.677095591493844E+08, -6.577738931197591E+06,
2439785.500000000, A.D. 1967-Oct-22 00:00:00.0000,  1.296284164281765E+08, -1.633484603917070E+08, -6.615140946426973E+06,
2439788.500000000, A.D. 1967-Oct-25 00:00:00.0000,  1.347236144033370E+08, -1.588270177825885E+08, -6.646049157810867E+06,
2439791.500000000, A.D. 1967-Oct-28 00:00:00.0000,  1.396860603304608E+08, -1.541490807368901E+08, -6.670408585558966E+06,
2439794.500000000, A.D. 1967-Oct-31 00:00:00.0000,  1.445103784391794E+08, -1.493187221735881E+08, -6.688172024206527E+06,
2439797.500000000, A.D. 1967-Nov-03 00:00:00.0000,  1.491913296107102E+08, -1.443402340505643E+08, -6.699300229091451E+06,
2439800.500000000, A.D. 1967-Nov-06 00:00:00.0000,  1.537238224534625E+08, -1.392181221876235E+08, -6.703762079010360E+06,
2439803.500000000, A.D. 1967-Nov-09 00:00:00.0000,  1.581029241453414E+08, -1.339571003850024E+08, -6.701534719666265E+06,
2439806.500000000, A.D. 1967-Nov-12 00:00:00.0000,  1.623238709648619E+08, -1.285620838547298E+08, -6.692603680565216E+06,
2439809.500000000, A.D. 1967-Nov-15 00:00:00.0000,  1.663820784707401E+08, -1.230381820230971E+08, -6.676962970348805E+06,
2439812.500000000, A.D. 1967-Nov-18 00:00:00.0000,  1.702731513127100E+08, -1.173906907163501E+08, -6.654615154551312E+06,
2439815.500000000, A.D. 1967-Nov-21 00:00:00.0000,  1.739928926331807E+08, -1.116250837477766E+08, -6.625571410029404E+06,
2439818.500000000, A.D. 1967-Nov-24 00:00:00.0000,  1.775373130291843E+08, -1.057470039112897E+08, -6.589851561471373E+06,
2439821.500000000, A.D. 1967-Nov-27 00:00:00.0000,  1.809026390027775E+08, -9.976225339261043E+07, -6.547484090385698E+06,
2439824.500000000, A.D. 1967-Nov-30 00:00:00.0000,  1.840853208508167E+08, -9.367678365405701E+07, -6.498506118858013E+06,
2439827.500000000, A.D. 1967-Dec-03 00:00:00.0000,  1.870820399555511E+08, -8.749668482177614E+07, -6.442963369300686E+06,
2439830.500000000, A.D. 1967-Dec-06 00:00:00.0000,  1.898897154268709E+08, -8.122817463472882E+07, -6.380910095073637E+06,
2439833.500000000, A.D. 1967-Dec-09 00:00:00.0000,  1.925055100816406E+08, -7.487758700433385E+07, -6.312408989988372E+06,
2439836.500000000, A.D. 1967-Dec-12 00:00:00.0000,  1.949268357213164E+08, -6.845136022584680E+07, -6.237531070621222E+06,
2439839.500000000, A.D. 1967-Dec-15 00:00:00.0000,  1.971513576905882E+08, -6.195602490880686E+07, -6.156355535502948E+06,
2439842.500000000, A.D. 1967-Dec-18 00:00:00.0000,  1.991769987028179E+08, -5.539819166469972E+07, -6.068969602614354E+06,
2439845.500000000, A.D. 1967-Dec-21 00:00:00.0000,  2.010019419083745E+08, -4.878453861665460E+07, -5.975468321751785E+06,
2439848.500000000, A.D. 1967-Dec-24 00:00:00.0000,  2.026246332098694E+08, -4.212179878469996E+07, -5.875954368753940E+06,
2439851.500000000, A.D. 1967-Dec-27 00:00:00.0000,  2.040437828092780E+08, -3.541674739676430E+07, -5.770537816993158E+06,
2439854.500000000, A.D. 1967-Dec-30 00:00:00.0000,  2.052583659935494E+08, -2.867618919214423E+07, -5.659335890889946E+06,
2439857.500000000, A.D. 1968-Jan-02 00:00:00.0000,  2.062676231644483E+08, -2.190694576057144E+07, -5.542472702090923E+06,
2439860.500000000, A.D. 1968-Jan-05 00:00:00.0000,  2.070710591171952E+08, -1.511584298108225E+07, -5.420078967583911E+06,
2439863.500000000, A.D. 1968-Jan-08 00:00:00.0000,  2.076684415915165E+08, -8.309698608196134E+06, -5.292291715269897E+06,
2439866.500000000, A.D. 1968-Jan-11 00:00:00.0000,  2.080597991044376E+08, -1.495310056124123E+06, -5.159253973786216E+06,
2439869.500000000, A.D. 1968-Jan-14 00:00:00.0000,  2.082454180963487E+08,  5.320557564769968E+06, -5.021114452476893E+06,
2439872.500000000, A.D. 1968-Jan-17 00:00:00.0000,  2.082258394130517E+08,  1.213118312258121E+07, -4.878027210499503E+06,
2439875.500000000, A.D. 1968-Jan-20 00:00:00.0000,  2.080018541549323E+08,  1.892990079554630E+07, -4.730151317250032E+06,
2439878.500000000, A.D. 1968-Jan-23 00:00:00.0000,  2.075744989336426E+08,  2.571011103181696E+07, -4.577650508034222E+06,
2439881.500000000, A.D. 1968-Jan-26 00:00:00.0000,  2.069450505641836E+08,  3.246529109803029E+07, -4.420692832273972E+06,
2439884.500000000, A.D. 1968-Jan-29 00:00:00.0000,  2.061150202421910E+08,  3.918900518925197E+07, -4.259450300936662E+06,
2439887.500000000, A.D. 1968-Feb-01 00:00:00.0000,  2.050861472313835E+08,  4.587491408767171E+07, -4.094098528673770E+06,
2439890.500000000, A.D. 1968-Feb-04 00:00:00.0000,  2.038603920933944E+08,  5.251678433550338E+07, -3.924816373286825E+06,
2439893.500000000, A.D. 1968-Feb-07 00:00:00.0000,  2.024399294899554E+08,  5.910849690423090E+07, -3.751785574272867E+06,
2439896.500000000, A.D. 1968-Feb-10 00:00:00.0000,  2.008271405888389E+08,  6.564405530657776E+07, -3.575190389397666E+06,
2439899.500000000, A.D. 1968-Feb-13 00:00:00.0000,  1.990246051547308E+08,  7.211759312233627E+07, -3.395217241018634E+06,
2439902.500000000, A.D. 1968-Feb-16 00:00:00.0000,  1.970350933819951E+08,  7.852338094554877E+07, -3.212054368448596E+06,
2439905.500000000, A.D. 1968-Feb-19 00:00:00.0000,  1.948615575264278E+08,  8.485583275577989E+07, -3.025891490348019E+06,
2439908.500000000, A.D. 1968-Feb-22 00:00:00.0000,  1.925071233697903E+08,  9.110951174472237E+07, -2.836919476194359E+06,
2439911.500000000, A.D. 1968-Feb-25 00:00:00.0000,  1.899750815333153E+08,  9.727913558744013E+07, -2.645330021695018E+06,
2439914.500000000, A.D. 1968-Feb-28 00:00:00.0000,  1.872688786898377E+08,  1.033595811604211E+08, -2.451315336411864E+06,
2439917.500000000, A.D. 1968-Mar-02 00:00:00.0000,  1.843921086968042E+08,  1.093458887161691E+08, -2.255067837160043E+06,
2439920.500000000, A.D. 1968-Mar-05 00:00:00.0000,  1.813485036959111E+08,  1.152332655047162E+08, -2.056779852834158E+06,
2439923.500000000, A.D. 1968-Mar-08 00:00:00.0000,  1.781419252183662E+08,  1.210170888711540E+08, -1.856643341589913E+06,
2439926.500000000, A.D. 1968-Mar-11 00:00:00.0000,  1.747763553186652E+08,  1.266929088298227E+08, -1.654849616389260E+06,
2439929.500000000, A.D. 1968-Mar-14 00:00:00.0000,  1.712558877845151E+08,  1.322564501352019E+08, -1.451589086740859E+06,
2439932.500000000, A.D. 1968-Mar-17 00:00:00.0000,  1.675847194380245E+08,  1.377036138746867E+08, -1.247051009780899E+06,
2439935.500000000, A.D. 1968-Mar-20 00:00:00.0000,  1.637671415625568E+08,  1.430304785886169E+08, -1.041423255419448E+06,
2439938.500000000, A.D. 1968-Mar-23 00:00:00.0000,  1.598075314810483E+08,  1.482333009546404E+08, -8.348920854122043E+05,
2439941.500000000, A.D. 1968-Mar-26 00:00:00.0000,  1.557103442989739E+08,  1.533085160461493E+08, -6.276419428083226E+05,
2439944.500000000, A.D. 1968-Mar-29 00:00:00.0000,  1.514801048445387E+08,  1.582527371918392E+08, -4.198552577793673E+05,
2439947.500000000, A.D. 1968-Apr-01 00:00:00.0000,  1.471213998116302E+08,  1.630627554634235E+08, -2.117122636612430E+05,
2439950.500000000, A.D. 1968-Apr-04 00:00:00.0000,  1.426388701284629E+08,  1.677355388048810E+08, -3.390827383890748E+03,
2439953.500000000, A.D. 1968-Apr-07 00:00:00.0000,  1.380372035638305E+08,  1.722682308391955E+08,  2.049337071807683E+05,
2439956.500000000, A.D. 1968-Apr-10 00:00:00.0000,  1.333211275779292E+08,  1.766581493651082E+08,  4.130886648099273E+05,
2439959.500000000, A.D. 1968-Apr-13 00:00:00.0000,  1.284954024358416E+08,  1.809027845738732E+08,  6.209041697603241E+05,
2439962.500000000, A.D. 1968-Apr-16 00:00:00.0000,  1.235648145821342E+08,  1.849997970080656E+08,  8.282132669015229E+05,
2439965.500000000, A.D. 1968-Apr-19 00:00:00.0000,  1.185341702925284E+08,  1.889470152814949E+08,  1.034852028865203E+06,
2439968.500000000, A.D. 1968-Apr-22 00:00:00.0000,  1.134082896030465E+08,  1.927424335932444E+08,  1.240659652605847E+06,
2439971.500000000, A.D. 1968-Apr-25 00:00:00.0000,  1.081920005214348E+08,  1.963842090515663E+08,  1.445478545185030E+06,
2439974.500000000, A.D. 1968-Apr-28 00:00:00.0000,  1.028901335233390E+08,  1.998706588466953E+08,  1.649154398334324E+06,
2439977.500000000, A.D. 1968-May-01 00:00:00.0000,  9.750751631331405E+07,  2.032002572915872E+08,  1.851536257659242E+06,
2439980.500000000, A.D. 1968-May-04 00:00:00.0000,  9.204896884284183E+07,  2.063716327447633E+08,  2.052476582698822E+06,
2439983.500000000, A.D. 1968-May-07 00:00:00.0000,  8.651929856345889E+07,  2.093835644168459E+08,  2.251831302410215E+06,
2439986.500000000, A.D. 1968-May-10 00:00:00.0000,  8.092329593260837E+07,  2.122349790433546E+08,  2.449459859990299E+06,
2439989.500000000, A.D. 1968-May-13 00:00:00.0000,  7.526573019787362E+07,  2.149249474561098E+08,  2.645225244867250E+06,
2439992.500000000, A.D. 1968-May-16 00:00:00.0000,  6.955134546076980E+07,  2.174526810793051E+08,  2.838994016391441E+06,
2439995.500000000, A.D. 1968-May-19 00:00:00.0000,  6.378485702113060E+07,  2.198175283900768E+08,  3.030636315538928E+06,
2439998.500000000, A.D. 1968-May-22 00:00:00.0000,  5.797094796676984E+07,  2.220189713677871E+08,  3.220025873836160E+06,
2440001.500000000, A.D. 1968-May-25 00:00:00.0000,  5.211426600098591E+07,  2.240566219270927E+08,  3.407040015500098E+06,
2440004.500000000, A.D. 1968-May-28 00:00:00.0000,  4.621942049699973E+07,  2.259302183588015E+08,  3.591559653962225E+06,
2440007.500000000, A.D. 1968-May-31 00:00:00.0000,  4.029097976252813E+07,  2.276396217707160E+08,  3.773469286587775E+06,
2440010.500000000, A.D. 1968-Jun-03 00:00:00.0000,  3.433346852326721E+07,  2.291848125434068E+08,  3.952656980561063E+06,
2440013.500000000, A.D. 1968-Jun-06 00:00:00.0000,  2.835136560208948E+07,  2.305658868144023E+08,  4.129014358114034E+06,
2440016.500000000, A.D. 1968-Jun-09 00:00:00.0000,  2.234910179666625E+07,  2.317830529848198E+08,  4.302436575693563E+06,
2440019.500000000, A.D. 1968-Jun-12 00:00:00.0000,  1.633105794683854E+07,  2.328366282746149E+08,  4.472822298641145E+06,
2440022.500000000, A.D. 1968-Jun-15 00:00:00.0000,  1.030156317435413E+07,  2.337270353178234E+08,  4.640073675330728E+06,
2440025.500000000, A.D. 1968-Jun-18 00:00:00.0000,  4.264893301653406E+06,  2.344547988106387E+08,  4.804096304041922E+06,
2440028.500000000, A.D. 1968-Jun-21 00:00:00.0000, -1.774730574226004E+06,  2.350205422216576E+08,  4.964799200627699E+06,
2440031.500000000, A.D. 1968-Jun-24 00:00:00.0000, -7.813143351429506E+06,  2.354249845560305E+08,  5.122094761727631E+06,
2440034.500000000, A.D. 1968-Jun-27 00:00:00.0000, -1.384623704666980E+07,  2.356689371940178E+08,  5.275898725346074E+06,
2440037.500000000, A.D. 1968-Jun-30 00:00:00.0000, -1.986996178789830E+07,  2.357533007935885E+08,  5.426130131899461E+06,
2440040.500000000, A.D. 1968-Jul-03 00:00:00.0000, -2.588032667229175E+07,  2.356790622671072E+08,  5.572711280210078E+06,
2440043.500000000, A.D. 1968-Jul-06 00:00:00.0000, -3.187340051021656E+07,  2.354472918365847E+08,  5.715567685254619E+06,
2440046.500000000, A.D. 1968-Jul-09 00:00:00.0000, -3.784531245336950E+07,  2.350591401608437E+08,  5.854628032743216E+06,
2440049.500000000, A.D. 1968-Jul-12 00:00:00.0000, -4.379225251673874E+07,  2.345158355488528E+08,  5.989824132854745E+06,
2440052.500000000, A.D. 1968-Jul-15 00:00:00.0000, -4.971047200314599E+07,  2.338186812491193E+08,  6.121090874266312E+06,
2440055.500000000, A.D. 1968-Jul-18 00:00:00.0000, -5.559628382744212E+07,  2.329690528256232E+08,  6.248366174917936E+06,
2440058.500000000, A.D. 1968-Jul-21 00:00:00.0000, -6.144606275480169E+07,  2.319683956221306E+08,  6.371590934791401E+06,
2440061.500000000, A.D. 1968-Jul-24 00:00:00.0000, -6.725624555120742E+07,  2.308182223188387E+08,  6.490708986593843E+06,
2440064.500000000, A.D. 1968-Jul-27 00:00:00.0000, -7.302333106679423E+07,  2.295201105964996E+08,  6.605667049388796E+06,
2440067.500000000, A.D. 1968-Jul-30 00:00:00.0000, -7.874388027210328E+07,  2.280757008964495E+08,  6.716414685339257E+06,
2440070.500000000, A.D. 1968-Aug-02 00:00:00.0000, -8.441451626354127E+07,  2.264866942690071E+08,  6.822904258244768E+06,
2440073.500000000, A.D. 1968-Aug-05 00:00:00.0000, -9.003192424320354E+07,  2.247548502754572E+08,  6.925090894765168E+06,
2440076.500000000, A.D. 1968-Aug-08 00:00:00.0000, -9.559285143982182E+07,  2.228819849362943E+08,  7.022932439966619E+06,
2440079.500000000, A.D. 1968-Aug-11 00:00:00.0000, -1.010941069647712E+08,  2.208699687457188E+08,  7.116389412137434E+06,
2440082.500000000, A.D. 1968-Aug-14 00:00:00.0000, -1.065325616017317E+08,  2.187207247638446E+08,  7.205424955058575E+06,
2440085.500000000, A.D. 1968-Aug-17 00:00:00.0000, -1.119051475496697E+08,  2.164362268100653E+08,  7.290004790798724E+06,
2440088.500000000, A.D. 1968-Aug-20 00:00:00.0000, -1.172088581415954E+08,  2.140184977412169E+08,  7.370097176807463E+06,
2440091.500000000, A.D. 1968-Aug-23 00:00:00.0000, -1.224407475353744E+08,  2.114696078144414E+08,  7.445672861404389E+06,
2440094.500000000, A.D. 1968-Aug-26 00:00:00.0000, -1.275979303952772E+08,  2.087916731305907E+08,  7.516705044550851E+06,
2440097.500000000, A.D. 1968-Aug-29 00:00:00.0000, -1.326775815557079E+08,  2.059868541425473E+08,  7.583169337807372E+06,
2440100.500000000, A.D. 1968-Sep-01 00:00:00.0000, -1.376769356724666E+08,  2.030573542427246E+08,  7.645043725523770E+06,
2440103.500000000, A.D. 1968-Sep-04 00:00:00.0000, -1.425932868705913E+08,  2.000054184111974E+08,  7.702308529735461E+06,
2440106.500000000, A.D. 1968-Sep-07 00:00:00.0000, -1.474239883772783E+08,  1.968333319320836E+08,  7.754946372221738E+06,
2440109.500000000, A.D. 1968-Sep-10 00:00:00.0000, -1.521664521590950E+08,  1.935434191778157E+08,  7.802942141934663E+06,
2440112.500000000, A.D. 1968-Sep-13 00:00:00.0000, -1.568181485537328E+08,  1.901380424474939E+08,  7.846282961065546E+06,
2440115.500000000, A.D. 1968-Sep-16 00:00:00.0000, -1.613766059026311E+08,  1.866196008754290E+08,  7.884958152502224E+06,
2440118.500000000, A.D. 1968-Sep-19 00:00:00.0000, -1.658394101935247E+08,  1.829905293907893E+08,  7.918959211031280E+06,
2440121.500000000, A.D. 1968-Sep-22 00:00:00.0000, -1.702042047014186E+08,  1.792532977361071E+08,  7.948279771848120E+06,
2440124.500000000, A.D. 1968-Sep-25 00:00:00.0000, -1.744686896462448E+08,  1.754104095435048E+08,  7.972915584451385E+06,
2440127.500000000, A.D. 1968-Sep-28 00:00:00.0000, -1.786306218574177E+08,  1.714644014556040E+08,  7.992864485259235E+06,
2440130.500000000, A.D. 1968-Oct-01 00:00:00.0000, -1.826878144510536E+08,  1.674178423050861E+08,  8.008126371821620E+06,
2440133.500000000, A.D. 1968-Oct-04 00:00:00.0000, -1.866381365265292E+08,  1.632733323351555E+08,  8.018703180237837E+06,
2440136.500000000, A.D. 1968-Oct-07 00:00:00.0000, -1.904795128721686E+08,  1.590335024678915E+08,  8.024598860388525E+06,
2440139.500000000, A.D. 1968-Oct-10 00:00:00.0000, -1.942099236938258E+08,  1.547010136178485E+08,  8.025819355708875E+06,
2440142.500000000, A.D. 1968-Oct-13 00:00:00.0000, -1.978274043555973E+08,  1.502785560423552E+08,  8.022372581434771E+06,
2440145.500000000, A.D. 1968-Oct-16 00:00:00.0000, -2.013300451368744E+08,  1.457688487413848E+08,  8.014268404601932E+06,
2440148.500000000, A.D. 1968-Oct-19 00:00:00.0000, -2.047159910084407E+08,  1.411746388982393E+08,  8.001518626394175E+06,
2440151.500000000, A.D. 1968-Oct-22 00:00:00.0000, -2.079834414273983E+08,  1.364987013761795E+08,  7.984136964772694E+06,
2440154.500000000, A.D. 1968-Oct-25 00:00:00.0000, -2.111306501759130E+08,  1.317438382680174E+08,  7.962139043886058E+06,
2440157.500000000, A.D. 1968-Oct-28 00:00:00.0000, -2.141559252519851E+08,  1.269128784826101E+08,  7.935542385493726E+06,
2440160.500000000, A.D. 1968-Oct-31 00:00:00.0000, -2.170576288213485E+08,  1.220086773473427E+08,  7.904366404499799E+06,
2440163.500000000, A.D. 1968-Nov-03 00:00:00.0000, -2.198341772051722E+08,  1.170341161977343E+08,  7.868632402980916E+06,
2440166.500000000, A.D. 1968-Nov-06 00:00:00.0000, -2.224840408761257E+08,  1.119921019730758E+08,  7.828363560486972E+06,
2440169.500000000, A.D. 1968-Nov-09 00:00:00.0000, -2.250057444635557E+08,  1.068855668315459E+08,  7.783584925110087E+06,
2440172.500000000, A.D. 1968-Nov-12 00:00:00.0000, -2.273978667704251E+08,  1.017174678021259E+08,  7.734323402617916E+06,
2440175.500000000, A.D. 1968-Nov-15 00:00:00.0000, -2.296590408269793E+08,  9.649078647449121E+07,  7.680607750572264E+06,
2440178.500000000, A.D. 1968-Nov-18 00:00:00.0000, -2.317879539806990E+08,  9.120852871046196E+07,  7.622468573047753E+06,
2440181.500000000, A.D. 1968-Nov-21 00:00:00.0000, -2.337833480278786E+08,  8.587372438304640E+07,  7.559938317473371E+06,
2440184.500000000, A.D. 1968-Nov-24 00:00:00.0000, -2.356440193912341E+08,  8.048942712428316E+07,  7.493051275021311E+06,
2440187.500000000, A.D. 1968-Nov-27 00:00:00.0000, -2.373688193320771E+08,  7.505871408767116E+07,  7.421843579045366E+06,
2440190.500000000, A.D. 1968-Nov-30 00:00:00.0000, -2.389566542109936E+08,  6.958468572201195E+07,  7.346353208558932E+06,
2440193.500000000, A.D. 1968-Dec-03 00:00:00.0000, -2.404064857847102E+08,  6.407046554565239E+07,  7.266619990073659E+06,
2440196.500000000, A.D. 1968-Dec-06 00:00:00.0000, -2.417173315450578E+08,  5.851919993491029E+07,  7.182685601259172E+06,
2440199.500000000, A.D. 1968-Dec-09 00:00:00.0000, -2.428882651043306E+08,  5.293405790738755E+07,  7.094593577497542E+06,
2440202.500000000, A.D. 1968-Dec-12 00:00:00.0000, -2.439184166153127E+08,  4.731823090999892E+07,  7.002389315721896E+06,
2440205.500000000, A.D. 1968-Dec-15 00:00:00.0000, -2.448069732428867E+08,  4.167493260756212E+07,  6.906120083626172E+06,
2440208.500000000, A.D. 1968-Dec-18 00:00:00.0000, -2.455531796736437E+08,  3.600739866043502E+07,  6.805835026566824E+06,
2440211.500000000, A.D. 1968-Dec-21 00:00:00.0000, -2.461563386705073E+08,  3.031888650565097E+07,  6.701585176362032E+06,
2440214.500000000, A.D. 1968-Dec-24 00:00:00.0000, -2.466158116765156E+08,  2.461267512083989E+07,  6.593423462705762E+06,
2440217.500000000, A.D. 1968-Dec-27 00:00:00.0000, -2.469310194557978E+08,  1.889206478073746E+07,  6.481404721663151E+06,
2440220.500000000, A.D. 1968-Dec-30 00:00:00.0000, -2.471014427879320E+08,  1.316037680117895E+07,  6.365585709188995E+06,
2440223.500000000, A.D. 1969-Jan-02 00:00:00.0000, -2.471266232018034E+08,  7.420953259286652E+06,  6.246025111991165E+06,
2440226.500000000, A.D. 1969-Jan-05 00:00:00.0000, -2.470061637545704E+08,  1.677156702457617E+06,  6.122783559927072E+06,
2440229.500000000, A.D. 1969-Jan-08 00:00:00.0000, -2.467397298569927E+08, -4.067630172568510E+06,  5.995923640003107E+06,
2440232.500000000, A.D. 1969-Jan-11 00:00:00.0000, -2.463270501328920E+08, -9.810004859776989E+06,  5.865509907450116E+06,
2440235.500000000, A.D. 1969-Jan-14 00:00:00.0000, -2.457679173248339E+08, -1.554654540430873E+07,  5.731608900857111E+06,
2440238.500000000, A.D. 1969-Jan-17 00:00:00.0000, -2.450621892370717E+08, -2.127381078416823E+07,  5.594289155546884E+06,
2440241.500000000, A.D. 1969-Jan-20 00:00:00.0000, -2.442097897333772E+08, -2.698834129916296E+07,  5.453621220964937E+06,
2440244.500000000, A.D. 1969-Jan-23 00:00:00.0000, -2.432107098069180E+08, -3.268665898974475E+07,  5.309677682139560E+06,
