

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2447420.147594711, A.D. 1988-Sep-15 15:32:32.1830,  5.186370259616567E+08, -4.014981857101398E+09,  5.127051932926559E+07,
2447423.147594711, A.D. 1988-Sep-18 15:32:32.1830,  5.219510918808306E+08, -4.018626052117796E+09,  5.143940230558300E+07,
2447426.147594711, A.D. 1988-Sep-21 15:32:32.1830,  5.252650776518592E+08, -4.022269721991910E+09,  5.160827897161412E+07,
2447429.147594711, A.D. 1988-Sep-24 15:32:32.1830,  5.285789831909486E+08, -4.025912868067898E+09,  5.177714932139015E+07,
2447432.147594711, A.D. 1988-Sep-27 15:32:32.1830,  5.318928084210144E+08, -4.029555491684632E+09,  5.194601334864259E+07,
2447435.147594711, A.D. 1988-Sep-30 15:32:32.1830,  5.352065532704508E+08, -4.033197594178750E+09,  5.211487104659915E+07,
2447438.147594711, A.D. 1988-Oct-03 15:32:32.1830,  5.385202176731620E+08, -4.036839176889170E+09,  5.228372240752435E+07,
2447441.147594711, A.D. 1988-Oct-06 15:32:32.1830,  5.418338015711823E+08, -4.040480241163126E+09,  5.245256742191744E+07,
2447444.147594711, A.D. 1988-Oct-09 15:32:32.1830,  5.451473049218559E+08, -4.044120788363038E+09,  5.262140607721090E+07,
2447447.147594711, A.D. 1988-Oct-12 15:32:32.1830,  5.484607277118576E+08, -4.047760819870695E+09,  5.279023835613728E+07,
2447450.147594711, A.D. 1988-Oct-15 15:32:32.1830,  5.517740699781120E+08, -4.051400337083074E+09,  5.295906423502994E+07,
2447453.147594711, A.D. 1988-Oct-18 15:32:32.1830,  5.550873318301768E+08, -4.055039341392025E+09,  5.312788368340826E+07,
2447456.147594711, A.D. 1988-Oct-21 15:32:32.1830,  5.584005134594474E+08, -4.058677834145342E+09,  5.329669666625094E+07,
2447459.147594711, A.D. 1988-Oct-24 15:32:32.1830,  5.617136151193423E+08, -4.062315816602618E+09,  5.346550314939427E+07,
2447462.147594711, A.D. 1988-Oct-27 15:32:32.1830,  5.650266370774696E+08, -4.065953289911943E+09,  5.363430310580468E+07,
2447465.147594711, A.D. 1988-Oct-30 15:32:32.1830,  5.683395795643274E+08, -4.069590255122866E+09,  5.380309651920390E+07,
2447468.147594711, A.D. 1988-Nov-02 15:32:32.1830,  5.716524427446867E+08, -4.073226713223974E+09,  5.397188338361692E+07,
2447471.147594711, A.D. 1988-Nov-05 15:32:32.1830,  5.749652267166556E+08, -4.076862665180898E+09,  5.414066370034719E+07,
2447474.147594711, A.D. 1988-Nov-08 15:32:32.1830,  5.782779315263137E+08, -4.080498111960336E+09,  5.430943747468591E+07,
2447477.147594711, A.D. 1988-Nov-11 15:32:32.1830,  5.815905571848526E+08, -4.084133054539775E+09,  5.447820471353841E+07,
2447480.147594711, A.D. 1988-Nov-14 15:32:32.1830,  5.849031036818808E+08, -4.087767493908391E+09,  5.464696542416382E+07,
2447483.147594711, A.D. 1988-Nov-17 15:32:32.1830,  5.882155709937330E+08, -4.091401431064264E+09,  5.481571961366558E+07,
2447486.147594711, A.D. 1988-Nov-20 15:32:32.1830,  5.915279590878752E+08, -4.095034867010837E+09,  5.498446728890896E+07,
2447489.147594711, A.D. 1988-Nov-23 15:32:32.1830,  5.948402679247817E+08, -4.098667802753911E+09,  5.515320845664239E+07,
2447492.147594711, A.D. 1988-Nov-26 15:32:32.1830,  5.981524974583437E+08, -4.102300239299482E+09,  5.532194312367725E+07,
2447495.147594711, A.D. 1988-Nov-29 15:32:32.1830,  6.014646476354973E+08, -4.105932177652519E+09,  5.549067129709148E+07,
2447498.147594711, A.D. 1988-Dec-02 15:32:32.1830,  6.047767183954664E+08, -4.109563618816386E+09,  5.565939298439860E+07,
2447501.147594711, A.D. 1988-Dec-05 15:32:32.1830,  6.080887096688387E+08, -4.113194563792921E+09,  5.582810819369626E+07,
2447504.147594711, A.D. 1988-Dec-08 15:32:32.1830,  6.114006213765898E+08, -4.116825013582981E+09,  5.599681693378472E+07,
2447507.147594711, A.D. 1988-Dec-11 15:32:32.1830,  6.147124534290857E+08, -4.120454969187423E+09,  5.616551921424985E+07,
2447510.147594711, A.D. 1988-Dec-14 15:32:32.1830,  6.180242057251141E+08, -4.124084431608523E+09,  5.633421504552031E+07,
2447513.147594711, A.D. 1988-Dec-17 15:32:32.1830,  6.213358500657395E+08, -4.127713395843296E+09,  5.650285775022888E+07,
2447516.147594711, A.D. 1988-Dec-20 15:32:32.1830,  6.246474106552594E+08, -4.131341868108637E+09,  5.667148778881860E+07,
2447519.147594711, A.D. 1988-Dec-23 15:32:32.1830,  6.279588911064072E+08, -4.134969850228190E+09,  5.684011141441464E+07,
2447522.147594711, A.D. 1988-Dec-26 15:32:32.1830,  6.312702912639794E+08, -4.138597343236009E+09,  5.700872864024091E+07,
2447525.147594711, A.D. 1988-Dec-29 15:32:32.1830,  6.345816109596728E+08, -4.142224348185426E+09,  5.717733947944283E+07,
2447528.147594711, A.D. 1989-Jan-01 15:32:32.1830,  6.378928500153148E+08, -4.145850866156199E+09,  5.734594394435310E+07,
2447531.147594711, A.D. 1989-Jan-04 15:32:32.1830,  6.412040082500747E+08, -4.149476898262714E+09,  5.751454204522610E+07,
2447534.147594711, A.D. 1989-Jan-07 15:32:32.1830,  6.445150854938767E+08, -4.153102445660702E+09,  5.768313378851414E+07,
2447537.147594711, A.D. 1989-Jan-10 15:32:32.1830,  6.478260816083255E+08, -4.156727509547974E+09,  5.785171917503619E+07,
2447540.147594711, A.D. 1989-Jan-13 15:32:32.1830,  6.511369965117618E+08, -4.160352091150843E+09,  5.802029819882798E+07,
2447543.147594711, A.D. 1989-Jan-16 15:32:32.1830,  6.544478301967937E+08, -4.163976191691500E+09,  5.818887084829974E+07,
2447546.147594711, A.D. 1989-Jan-19 15:32:32.1830,  6.577585827230254E+08, -4.167599812343600E+09,  5.835743711061668E+07,
2447549.147594711, A.D. 1989-Jan-22 15:32:32.1830,  6.610692541786717E+08, -4.171222954199916E+09,  5.852599697795367E+07,
2447552.147594711, A.D. 1989-Jan-25 15:32:32.1830,  6.643798446290635E+08, -4.174845618273846E+09,  5.869455045218563E+07,
2447555.147594711, A.D. 1989-Jan-28 15:32:32.1830,  6.676903540810807E+08, -4.178467805531759E+09,  5.886309754558992E+07,
2447558.147594711, A.D. 1989-Jan-31 15:32:32.1830,  6.710007824762257E+08, -4.182089516933187E+09,  5.903163827830482E+07,
2447561.147594711, A.D. 1989-Feb-03 15:32:32.1830,  6.743111297039279E+08, -4.185710753459752E+09,  5.920017267480087E+07,
2447564.147594711, A.D. 1989-Feb-06 15:32:32.1830,  6.776213956209462E+08, -4.189331516128711E+09,  5.936870076109648E+07,
2447567.147594711, A.D. 1989-Feb-09 15:32:32.1830,  6.809315800681773E+08, -4.192951805995615E+09,  5.953722256308484E+07,
2447570.147594711, A.D. 1989-Feb-12 15:32:32.1830,  6.842416828823706E+08, -4.196571624151694E+09,  5.970573810574532E+07,
2447573.147594711, A.D. 1989-Feb-15 15:32:32.1830,  6.875517039034475E+08, -4.200190971719703E+09,  5.987424741291070E+07,
2447576.147594711, A.D. 1989-Feb-18 15:32:32.1830,  6.908616429787551E+08, -4.203809849849884E+09,  6.004275050728941E+07,
2447579.147594711, A.D. 1989-Feb-21 15:32:32.1830,  6.941714999654664E+08, -4.207428259716711E+09,  6.021124741059875E+07,
2447582.147594711, A.D. 1989-Feb-24 15:32:32.1830,  6.974812747318897E+08, -4.211046202516405E+09,  6.037973814375448E+07,
2447585.147594711, A.D. 1989-Feb-27 15:32:32.1830,  7.007909671582323E+08, -4.214663679465448E+09,  6.054822272700334E+07,
2447588.147594711, A.D. 1989-Mar-02 15:32:32.1830,  7.041005771368475E+08, -4.218280691798483E+09,  6.071670118021607E+07,
2447591.147594711, A.D. 1989-Mar-05 15:32:32.1830,  7.074101045726472E+08, -4.221897240769426E+09,  6.088517352279043E+07,
2447594.147594711, A.D. 1989-Mar-08 15:32:32.1830,  7.107195493829961E+08, -4.225513327649772E+09,  6.105363977398729E+07,
2447597.147594711, A.D. 1989-Mar-11 15:32:32.1830,  7.140289114977126E+08, -4.229128953729589E+09,  6.122209995293450E+07,
2447600.147594711, A.D. 1989-Mar-14 15:32:32.1830,  7.173381908589290E+08, -4.232744120318101E+09,  6.139055407873392E+07,
2447603.147594711, A.D. 1989-Mar-17 15:32:32.1830,  7.206473874209205E+08, -4.236358828745106E+09,  6.155900217050123E+07,
2447606.147594711, A.D. 1989-Mar-20 15:32:32.1830,  7.239565011500072E+08, -4.239973080363233E+09,  6.172744424734449E+07,
2447609.147594711, A.D. 1989-Mar-23 15:32:32.1830,  7.272655320247405E+08, -4.243586876551100E+09,  6.189588032825160E+07,
2447612.147594711, A.D. 1989-Mar-26 15:32:32.1830,  7.305744800368699E+08, -4.247200218718060E+09,  6.206431043180895E+07,
2447615.147594711, A.D. 1989-Mar-29 15:32:32.1830,  7.338833451940804E+08, -4.250813108310457E+09,  6.223273457563543E+07,
2447618.147594711, A.D. 1989-Apr-01 15:32:32.1830,  7.371921275259578E+08, -4.254425546819288E+09,  6.240115277543616E+07,
2447621.147594711, A.D. 1989-Apr-04 15:32:32.1830,  7.405008270954037E+08, -4.258037535787723E+09,  6.256956504357529E+07,
2447624.147594711, A.D. 1989-Apr-07 15:32:32.1830,  7.438094440173503E+08, -4.261649076814545E+09,  6.273797138738132E+07,
2447627.147594711, A.D. 1989-Apr-10 15:32:32.1830,  7.471179784834725E+08, -4.265260171546432E+09,  6.290637180777574E+07,
2447630.147594711, A.D. 1989-Apr-13 15:32:32.1830,  7.504264307841601E+08, -4.268870821652236E+09,  6.307476629982376E+07,
2447633.147594711, A.D. 1989-Apr-16 15:32:32.1830,  7.537348013110220E+08, -4.272481028781226E+09,  6.324315485613561E+07,
2447636.147594711, A.D. 1989-Apr-19 15:32:32.1830,  7.570430905280100E+08, -4.276090794525183E+09,  6.341153747317600E+07,
2447639.147594711, A.D. 1989-Apr-22 15:32:32.1830,  7.603512989211673E+08, -4.279700120409563E+09,  6.357991415708089E+07,
2447642.147594711, A.D. 1989-Apr-25 15:32:32.1830,  7.636594269556832E+08, -4.283309007920097E+09,  6.374828492599320E+07,
2447645.147594711, A.D. 1989-Apr-28 15:32:32.1830,  7.669674750603336E+08, -4.286917458545890E+09,  6.391664980865359E+07,
2447648.147594711, A.D. 1989-May-01 15:32:32.1830,  7.702754436364444E+08, -4.290525473816422E+09,  6.408500884125328E+07,
2447651.147594711, A.D. 1989-May-04 15:32:32.1830,  7.735833330775101E+08, -4.294133055323856E+09,  6.425336206470037E+07,
2447654.147594711, A.D. 1989-May-07 15:32:32.1830,  7.768911437884409E+08, -4.297740204733326E+09,  6.442170952298212E+07,
2447657.147594711, A.D. 1989-May-10 15:32:32.1830,  7.801988762003858E+08, -4.301346923787238E+09,  6.459005126257658E+07,
2447660.147594711, A.D. 1989-May-13 15:32:32.1830,  7.835065307811756E+08, -4.304953214308125E+09,  6.475838733255911E+07,
2447663.147594711, A.D. 1989-May-16 15:32:32.1830,  7.868141080427611E+08, -4.308559078202438E+09,  6.492671778511024E+07,
2447666.147594711, A.D. 1989-May-19 15:32:32.1830,  7.901216085470656E+08, -4.312164517466415E+09,  6.509504267623591E+07,
2447669.147594711, A.D. 1989-May-22 15:32:32.1830,  7.934290329112899E+08, -4.315769534194433E+09,  6.526336206662130E+07,
2447672.147594711, A.D. 1989-May-25 15:32:32.1830,  7.967363818133929E+08, -4.319374130590096E+09,  6.543167602258253E+07,
2447675.147594711, A.D. 1989-May-28 15:32:32.1830,  8.000436559982164E+08, -4.322978308980323E+09,  6.559998461710715E+07,
2447678.147594711, A.D. 1989-May-31 15:32:32.1830,  8.033508562850020E+08, -4.326582071832630E+09,  6.576828793104792E+07,
2447681.147594711, A.D. 1989-Jun-03 15:32:32.1830,  8.066579835758041E+08, -4.330185421776484E+09,  6.593658605438495E+07,
2447684.147594711, A.D. 1989-Jun-06 15:32:32.1830,  8.099650388664097E+08, -4.333788361628902E+09,  6.610487908774233E+07,
2447687.147594711, A.D. 1989-Jun-09 15:32:32.1830,  8.132720232593176E+08, -4.337390894425648E+09,  6.627316714408588E+07,
2447690.147594711, A.D. 1989-Jun-12 15:32:32.1830,  8.165789379798101E+08, -4.340993023459095E+09,  6.644145035070419E+07,
2447693.147594711, A.D. 1989-Jun-15 15:32:32.1830,  8.198857843958730E+08, -4.344594752324476E+09,  6.660972885151434E+07,
2447696.147594711, A.D. 1989-Jun-18 15:32:32.1830,  8.231925640431571E+08, -4.348196084976725E+09,  6.677800280976558E+07,
2447699.147594711, A.D. 1989-Jun-21 15:32:32.1830,  8.264992786566710E+08, -4.351797025800788E+09,  6.694627241121197E+07,
2447702.147594711, A.D. 1989-Jun-24 15:32:32.1830,  8.298059302117095E+08, -4.355397579699153E+09,  6.711453786783814E+07,
2447705.147594711, A.D. 1989-Jun-27 15:32:32.1830,  8.331125209776921E+08, -4.358997752201234E+09,  6.728279942226934E+07,
2447708.147594711, A.D. 1989-Jun-30 15:32:32.1830,  8.364190535900682E+08, -4.362597549600023E+09,  6.745105735308123E+07,
2447711.147594711, A.D. 1989-Jul-03 15:32:32.1830,  8.397255311471238E+08, -4.366196979121950E+09,  6.761931198150253E+07,
2447714.147594711, A.D. 1989-Jul-06 15:32:32.1830,  8.430319573376412E+08, -4.369796049136065E+09,  6.778756368072033E+07,
2447717.147594711, A.D. 1989-Jul-09 15:32:32.1830,  8.463383366030492E+08, -4.373394769413436E+09,  6.795581288975644E+07,
2447720.147594711, A.D. 1989-Jul-12 15:32:32.1830,  8.496446743321444E+08, -4.376993151460830E+09,  6.812406013488650E+07,
2447723.147594711, A.D. 1989-Jul-15 15:32:32.1830,  8.529509770926703E+08, -4.380591208982509E+09,  6.829230606089830E+07,
2447726.147594711, A.D. 1989-Jul-18 15:32:32.1830,  8.562572529322672E+08, -4.384188958557881E+09,  6.846055147294426E+07,
2447729.147594711, A.D. 1989-Jul-21 15:32:32.1830,  8.595635118214004E+08, -4.387786420646141E+09,  6.862879739047050E+07,
2447732.147594711, A.D. 1989-Jul-24 15:32:32.1830,  8.628697663440657E+08, -4.391383621065385E+09,  6.879704511972690E+07,
2447735.147594711, A.D. 1989-Jul-27 15:32:32.1830,  8.661760327742618E+08, -4.394980593191843E+09,  6.896529636002302E+07,
2447738.147594711, A.D. 1989-Jul-30 15:32:32.1830,  8.694823327655051E+08, -4.398577381347127E+09,  6.913355336986518E+07,
2447741.147594711, A.D. 1989-Aug-02 15:32:32.1830,  8.727888960749805E+08, -4.402174480528630E+09,  6.930183013311672E+07,
2447744.147594711, A.D. 1989-Aug-05 15:32:32.1830,  8.760955920591590E+08, -4.405771601160186E+09,  6.947012160045338E+07,
2447747.147594711, A.D. 1989-Aug-08 15:32:32.1830,  8.794024581318988E+08, -4.409368815219199E+09,  6.963843286411095E+07,
2447750.147594711, A.D. 1989-Aug-11 15:32:32.1830,  8.827095969669039E+08, -4.412966330280070E+09,  6.980677430995297E+07,
2447753.147594711, A.D. 1989-Aug-14 15:32:32.1830,  8.860171889263892E+08, -4.416564510398048E+09,  6.997516394360256E+07,
2447756.147594711, A.D. 1989-Aug-17 15:32:32.1830,  8.893255976562637E+08, -4.420164089194383E+09,  7.014363735648727E+07,
2447759.147594711, A.D. 1989-Aug-20 15:32:32.1830,  8.926357533327507E+08, -4.423766945100070E+09,  7.031228227368426E+07,
2447762.147594711, A.D. 1989-Aug-23 15:32:32.1830,  8.959518404369258E+08, -4.427381576493878E+09,  7.048144740149689E+07,
2447765.147594711, A.D. 1989-Aug-26 15:32:32.1830,  8.982594071263660E+08, -4.430760856139074E+09,  6.897746360303068E+07,
2447768.147594711, A.D. 1989-Aug-29 15:32:32.1830,  8.994477971544075E+08, -4.433599006956379E+09,  6.588839057777691E+07,
2447771.147594711, A.D. 1989-Sep-01 15:32:32.1830,  9.006459057094853E+08, -4.436416941632298E+09,  6.280855999854112E+07,
2447774.147594711, A.D. 1989-Sep-04 15:32:32.1830,  9.018440781769452E+08, -4.439231470018687E+09,  5.973162894381237E+07,
2447777.147594711, A.D. 1989-Sep-07 15:32:32.1830,  9.030422431537288E+08, -4.442044116128056E+09,  5.665612080025148E+07,
2447780.147594711, A.D. 1989-Sep-10 15:32:32.1830,  9.042403724169462E+08, -4.444855472330743E+09,  5.358146048727798E+07,
2447783.147594711, A.D. 1989-Sep-13 15:32:32.1830,  9.054384441605326E+08, -4.447665833137327E+09,  5.050736226608706E+07,
2447786.147594711, A.D. 1989-Sep-16 15:32:32.1830,  9.066364493747728E+08, -4.450475363945158E+09,  4.743366490169072E+07,
2447789.147594711, A.D. 1989-Sep-19 15:32:32.1830,  9.078343821916573E+08, -4.453284171355375E+09,  4.436026649764824E+07,
2447792.147594711, A.D. 1989-Sep-22 15:32:32.1830,  9.090322388258965E+08, -4.456092325152174E+09,  4.128709996631765E+07,
2447795.147594711, A.D. 1989-Sep-25 15:32:32.1830,  9.102300165898178E+08, -4.458899874325459E+09,  3.821411848096848E+07,
2447798.147594711, A.D. 1989-Sep-28 15:32:32.1830,  9.114277134549606E+08, -4.461706853876266E+09,  3.514128844460297E+07,
2447801.147594711, A.D. 1989-Oct-01 15:32:32.1830,  9.126253376714014E+08, -4.464513289896447E+09,  3.206858571798992E+07,
2447804.147594711, A.D. 1989-Oct-04 15:32:32.1830,  9.138228801505330E+08, -4.467319205240636E+09,  2.899598940792251E+07,
2447807.147594711, A.D. 1989-Oct-07 15:32:32.1830,  9.150203414764662E+08, -4.470124616781537E+09,  2.592348504869413E+07,
2447810.147594711, A.D. 1989-Oct-10 15:32:32.1830,  9.162177222068865E+08, -4.472929537992760E+09,  2.285105980824184E+07,
2447813.147594711, A.D. 1989-Oct-13 15:32:32.1830,  9.174150158488666E+08, -4.475733980212863E+09,  1.977870279484224E+07,
2447816.147594711, A.D. 1989-Oct-16 15:32:32.1830,  9.186122203880104E+08, -4.478537952266838E+09,  1.670640587426209E+07,
2447819.147594711, A.D. 1989-Oct-19 15:32:32.1830,  9.198093397052510E+08, -4.481341462256367E+09,  1.363416316574955E+07,
2447822.147594711, A.D. 1989-Oct-22 15:32:32.1830,  9.210063736173974E+08, -4.484144516742468E+09,  1.056196912663794E+07,
2447825.147594711, A.D. 1989-Oct-25 15:32:32.1830,  9.222033219497782E+08, -4.486947121404568E+09,  7.489819091928482E+06,
2447828.147594711, A.D. 1989-Oct-28 15:32:32.1830,  9.234001845398049E+08, -4.489749281186876E+09,  4.417709104681492E+06,
2447831.147594711, A.D. 1989-Oct-31 15:32:32.1830,  9.245969612576727E+08, -4.492551000497983E+09,  1.345635785566568E+06,
2447834.147594711, A.D. 1989-Nov-03 15:32:32.1830,  9.257936520072371E+08, -4.495352283287012E+09, -1.726403768394470E+06,
2447837.147594711, A.D. 1989-Nov-06 15:32:32.1830,  9.269902567260936E+08, -4.498153133108734E+09, -4.798412063900232E+06,
2447840.147594711, A.D. 1989-Nov-09 15:32:32.1830,  9.281867753858272E+08, -4.500953553186474E+09, -7.870391275162458E+06,
2447843.147594711, A.D. 1989-Nov-12 15:32:32.1830,  9.293832079904869E+08, -4.503753546460236E+09, -1.094234329530716E+07,
2447846.147594711, A.D. 1989-Nov-15 15:32:32.1830,  9.305795545767955E+08, -4.506553115639099E+09, -1.401426977821589E+07,
2447849.147594711, A.D. 1989-Nov-18 15:32:32.1830,  9.317758152076401E+08, -4.509352263212002E+09, -1.708617217266583E+07,
2447852.147594711, A.D. 1989-Nov-21 15:32:32.1830,  9.329719899687569E+08, -4.512150991467429E+09, -2.015805175093222E+07,
2447855.147594711, A.D. 1989-Nov-24 15:32:32.1830,  9.341680789708019E+08, -4.514949302541595E+09, -2.322990963245273E+07,
2447858.147594711, A.D. 1989-Nov-27 15:32:32.1830,  9.353640823449154E+08, -4.517747198426986E+09, -2.630174680359960E+07,
2447861.147594711, A.D. 1989-Nov-30 15:32:32.1830,  9.365600002402146E+08, -4.520544680988561E+09, -2.937356413441610E+07,
2447864.147594711, A.D. 1989-Dec-03 15:32:32.1830,  9.377558328212677E+08, -4.523341751977876E+09, -3.244536239281750E+07,
2447867.147594711, A.D. 1989-Dec-06 15:32:32.1830,  9.389515802631679E+08, -4.526138413033147E+09, -3.551714225665092E+07,
2447870.147594711, A.D. 1989-Dec-09 15:32:32.1830,  9.401472427459891E+08, -4.528934665670950E+09, -3.858890432431293E+07,
2447873.147594711, A.D. 1989-Dec-12 15:32:32.1830,  9.413428204798182E+08, -4.531730511375311E+09, -4.166064910646915E+07,
2447876.147594711, A.D. 1989-Dec-15 15:32:32.1830,  9.425383139218004E+08, -4.534525951127867E+09, -4.473237660242581E+07,
2447879.147594711, A.D. 1989-Dec-18 15:32:32.1830,  9.437337236609993E+08, -4.537320985911542E+09, -4.780408659932017E+07,
2447882.147594711, A.D. 1989-Dec-21 15:32:32.1830,  9.449290492847431E+08, -4.540115617917066E+09, -5.087578056815672E+07,
2447885.147594711, A.D. 1989-Dec-24 15:32:32.1830,  9.461242910352937E+08, -4.542909848433424E+09, -5.394745883023381E+07,
2447888.147594711, A.D. 1989-Dec-27 15:32:32.1830,  9.473194491917745E+08, -4.545703678725000E+09, -5.701912167169476E+07,
2447891.147594711, A.D. 1989-Dec-30 15:32:32.1830,  9.485145240924894E+08, -4.548497110025932E+09, -6.009076934887695E+07,
2447894.147594711, A.D. 1990-Jan-02 15:32:32.1830,  9.497095161540041E+08, -4.551290143515660E+09, -6.316240209138894E+07,
2447897.147594711, A.D. 1990-Jan-05 15:32:32.1830,  9.509044258702593E+08, -4.554082780278410E+09, -6.623402010167503E+07,
2447900.147594711, A.D. 1990-Jan-08 15:32:32.1830,  9.520992537800597E+08, -4.556875021266560E+09, -6.930562355165482E+07,
2447903.147594711, A.D. 1990-Jan-11 15:32:32.1830,  9.532940004035071E+08, -4.559666867243202E+09, -7.237721257893395E+07,
2447906.147594711, A.D. 1990-Jan-14 15:32:32.1830,  9.544886662002635E+08, -4.562458318817879E+09, -7.544878728765988E+07,
2447909.147594711, A.D. 1990-Jan-17 15:32:32.1830,  9.556832515780847E+08, -4.565249376616790E+09, -7.852034775374937E+07,
2447912.147594711, A.D. 1990-Jan-20 15:32:32.1830,  9.568777568810078E+08, -4.568040041236014E+09, -8.159189402849627E+07,
2447915.147594711, A.D. 1990-Jan-23 15:32:32.1830,  9.580721824046952E+08, -4.570830313255992E+09, -8.466342614309311E+07,
2447918.147594711, A.D. 1990-Jan-26 15:32:32.1830,  9.592665284231148E+08, -4.573620193299622E+09, -8.773494411278391E+07,
2447921.147594711, A.D. 1990-Jan-29 15:32:32.1830,  9.604607951876645E+08, -4.576409681983956E+09, -9.080644793780541E+07,
