

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:18:36 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Spitzer Space Telescope (-79)   {source: SPITZER_merge_2003-2120}
Center body name: Sun (10)                        {source: SPITZER_merge_2003-2120}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-25 06:26:43.1830 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458096.768555359, A.D. 2017-Dec-09 06:26:43.1830,  1.349660075471453E+08, -7.302714302356376E+07,  8.039043563398160E+05,
2458099.768555359, A.D. 2017-Dec-12 06:26:43.1830,  1.384041363983598E+08, -6.627488738998777E+07,  9.475731817340143E+05,
2458102.768555359, A.D. 2017-Dec-15 06:26:43.1830,  1.415008507756269E+08, -5.935914714165023E+07,  1.088901768615391E+06,
2458105.768555359, A.D. 2017-Dec-18 06:26:43.1830,  1.442484734024164E+08, -5.229696465841160E+07,  1.227542894368041E+06,
2458108.768555359, A.D. 2017-Dec-21 06:26:43.1830,  1.466401578733175E+08, -4.510573727023911E+07,  1.363154385016639E+06,
2458111.768555359, A.D. 2017-Dec-24 06:26:43.1830,  1.486699026446742E+08, -3.780317732040954E+07,  1.495401968953159E+06,
2458114.768555359, A.D. 2017-Dec-27 06:26:43.1830,  1.503325663510343E+08, -3.040727556246795E+07,  1.623958577102423E+06,
2458117.768555359, A.D. 2017-Dec-30 06:26:43.1830,  1.516238792127630E+08, -2.293625990709056E+07,  1.748504777086186E+06,
2458120.768555359, A.D. 2018-Jan-02 06:26:43.1830,  1.525403028528394E+08, -1.540778951573292E+07,  1.870115717932011E+06,
2458123.768555359, A.D. 2018-Jan-05 06:26:43.1830,  1.530796330461881E+08, -7.841957840321753E+06,  1.985788905063276E+06,
2458126.768555359, A.D. 2018-Jan-08 06:26:43.1830,  1.532401397895182E+08, -2.567187418716291E+05,  2.096548131604080E+06,
2458129.768555359, A.D. 2018-Jan-11 06:26:43.1830,  1.530211403052801E+08,  7.329157219735592E+06,  2.202115006968583E+06,
2458132.768555359, A.D. 2018-Jan-14 06:26:43.1830,  1.524228635985461E+08,  1.489686812289368E+07,  2.302221995018381E+06,
2458135.768555359, A.D. 2018-Jan-17 06:26:43.1830,  1.514464526635060E+08,  2.242762370787911E+07,  2.396617322724351E+06,
2458138.768555359, A.D. 2018-Jan-20 06:26:43.1830,  1.500939652014034E+08,  2.990268700759023E+07,  2.485063404253576E+06,
2458141.768555359, A.D. 2018-Jan-23 06:26:43.1830,  1.483683723242074E+08,  3.730342105627609E+07,  2.567331855977019E+06,
2458144.768555359, A.D. 2018-Jan-26 06:26:43.1830,  1.462735559919086E+08,  4.461132685995814E+07,  2.643212423300812E+06,
2458147.768555359, A.D. 2018-Jan-29 06:26:43.1830,  1.438143055269825E+08,  5.180808646163464E+07,  2.712507833992120E+06,
2458150.768555359, A.D. 2018-Feb-01 06:26:43.1830,  1.409959263404925E+08,  5.887524560915156E+07,  2.774342356998216E+06,
2458153.768555359, A.D. 2018-Feb-04 06:26:43.1830,  1.378257866712806E+08,  6.579573191731761E+07,  2.829979663950998E+06,
2458156.768555359, A.D. 2018-Feb-07 06:26:43.1830,  1.343109317547358E+08,  7.255165186661248E+07,  2.878537925948083E+06,
2458159.768555359, A.D. 2018-Feb-10 06:26:43.1830,  1.304596866164701E+08,  7.912585639430255E+07,  2.919885110980019E+06,
2458162.768555359, A.D. 2018-Feb-13 06:26:43.1830,  1.262812291095445E+08,  8.550159706033830E+07,  2.953908395590570E+06,
2458165.768555359, A.D. 2018-Feb-16 06:26:43.1830,  1.217855709430390E+08,  9.166256487100749E+07,  2.980510877838433E+06,
2458168.768555359, A.D. 2018-Feb-19 06:26:43.1830,  1.169835411248986E+08,  9.759293630662112E+07,  2.999615044273846E+06,
2458171.768555359, A.D. 2018-Feb-22 06:26:43.1830,  1.118867623089109E+08,  1.032774101235940E+08,  3.011160942778610E+06,
2458174.768555359, A.D. 2018-Feb-25 06:26:43.1830,  1.065076277780153E+08,  1.087012494559425E+08,  3.015106535564683E+06,
2458177.768555359, A.D. 2018-Feb-28 06:26:43.1830,  1.008592773073557E+08,  1.138503241697519E+08,  3.011428607785478E+06,
2458180.768555359, A.D. 2018-Mar-03 06:26:43.1830,  9.495576078978658E+07,  1.187111667375369E+08,  3.000211169875115E+06,
2458183.768555359, A.D. 2018-Mar-06 06:26:43.1830,  8.881122226201630E+07,  1.232709752337502E+08,  2.981408863951311E+06,
2458186.768555359, A.D. 2018-Mar-09 06:26:43.1830,  8.244107553751627E+07,  1.275176205249154E+08,  2.955031846085161E+06,
2458189.768555359, A.D. 2018-Mar-12 06:26:43.1830,  7.586115014430279E+07,  1.314397670843159E+08,  2.921134419400148E+06,
2458192.768555359, A.D. 2018-Mar-15 06:26:43.1830,  6.908786273409399E+07,  1.350268650129404E+08,  2.879789357555017E+06,
2458195.768555359, A.D. 2018-Mar-18 06:26:43.1830,  6.213817773912852E+07,  1.382691852136880E+08,  2.831091137430929E+06,
2458198.768555359, A.D. 2018-Mar-21 06:26:43.1830,  5.502957010342726E+07,  1.411578467097743E+08,  2.775151337773003E+06,
2458201.768555359, A.D. 2018-Mar-24 06:26:43.1830,  4.777998281280833E+07,  1.436848479630581E+08,  2.712102545065291E+06,
2458204.768555359, A.D. 2018-Mar-27 06:26:43.1830,  4.040778234835576E+07,  1.458430926919776E+08,  2.642095929151110E+06,
2458207.768555359, A.D. 2018-Mar-30 06:26:43.1830,  3.293171616142168E+07,  1.476264132457865E+08,  2.565295965656318E+06,
2458210.768555359, A.D. 2018-Apr-02 06:26:43.1830,  2.537084242995207E+07,  1.490290970964693E+08,  2.480506596468396E+06,
2458213.768555359, A.D. 2018-Apr-05 06:26:43.1830,  1.774457097897802E+07,  1.500479144451452E+08,  2.390693032755345E+06,
2458216.768555359, A.D. 2018-Apr-08 06:26:43.1830,  1.007247228646729E+07,  1.506790977121195E+08,  2.294702759449176E+06,
2458219.768555359, A.D. 2018-Apr-11 06:26:43.1830,  2.374325388006190E+06,  1.509204008678615E+08,  2.192773676142298E+06,
2458222.768555359, A.D. 2018-Apr-14 06:26:43.1830, -5.329960599547084E+06,  1.507705956298926E+08,  2.085160427152582E+06,
2458225.768555359, A.D. 2018-Apr-17 06:26:43.1830, -1.302039962367032E+07,  1.502294810614754E+08,  1.972133710854121E+06,
2458228.768555359, A.D. 2018-Apr-20 06:26:43.1830, -2.067698331418766E+07,  1.492978903876857E+08,  1.853979689706832E+06,
2458231.768555359, A.D. 2018-Apr-23 06:26:43.1830, -2.827973547664697E+07,  1.479776938938168E+08,  1.731000054423541E+06,
2458234.768555359, A.D. 2018-Apr-26 06:26:43.1830, -3.580876742867191E+07,  1.462718011848224E+08,  1.603509519539289E+06,
2458237.768555359, A.D. 2018-Apr-29 06:26:43.1830, -4.324433238832995E+07,  1.441841575135994E+08,  1.471834218589827E+06,
2458240.768555359, A.D. 2018-May-02 06:26:43.1830, -5.056765788693679E+07,  1.417208028442206E+08,  1.335226684982747E+06,
2458243.768555359, A.D. 2018-May-05 06:26:43.1830, -5.775787374472849E+07,  1.388855485157246E+08,  1.196266426499002E+06,
2458246.768555359, A.D. 2018-May-08 06:26:43.1830, -6.479680371331050E+07,  1.356865274096978E+08,  1.054172195431277E+06,
2458249.768555359, A.D. 2018-May-11 06:26:43.1830, -7.166583378994493E+07,  1.321317426284954E+08,  9.093150561759695E+05,
2458252.768555359, A.D. 2018-May-14 06:26:43.1830, -7.834676922496447E+07,  1.282301727431001E+08,  7.620739064174518E+05,
2458255.768555359, A.D. 2018-May-17 06:26:43.1830, -8.482188763366342E+07,  1.239917474965366E+08,  6.128332693682536E+05,
2458258.768555359, A.D. 2018-May-20 06:26:43.1830, -9.107398977827904E+07,  1.194273253412378E+08,  4.619900400406793E+05,
2458261.768555359, A.D. 2018-May-23 06:26:43.1830, -9.708645599648793E+07,  1.145486676986186E+08,  3.099404748010635E+05,
2458264.768555359, A.D. 2018-May-26 06:26:43.1830, -1.028432937758629E+08,  1.093684053081466E+08,  1.570790147116333E+05,
2458267.768555359, A.D. 2018-May-29 06:26:43.1830, -1.083291837392619E+08,  1.039000038889771E+08,  3.806051246084273E+03,
2458270.768555359, A.D. 2018-Jun-01 06:26:43.1830, -1.135291868411281E+08,  9.815699416222879E+07, -1.493004131686911E+05,
2458273.768555359, A.D. 2018-Jun-04 06:26:43.1830, -1.184301414535378E+08,  9.215587357456750E+07, -3.022357867282629E+05,
2458276.768555359, A.D. 2018-Jun-07 06:26:43.1830, -1.230186733526619E+08,  8.591164337805542E+07, -4.543730748342723E+05,
2458279.768555359, A.D. 2018-Jun-10 06:26:43.1830, -1.272825952638963E+08,  7.944071730423573E+07, -6.053116927369498E+05,
2458282.768555359, A.D. 2018-Jun-13 06:26:43.1830, -1.312105997904522E+08,  7.276013415088540E+07, -7.546528864648901E+05,
2458285.768555359, A.D. 2018-Jun-16 06:26:43.1830, -1.347922932354276E+08,  6.588750972694245E+07, -9.020028701932803E+05,
2458288.768555359, A.D. 2018-Jun-19 06:26:43.1830, -1.380182261756934E+08,  5.884098368783109E+07, -1.046972508890122E+06,
2458291.768555359, A.D. 2018-Jun-22 06:26:43.1830, -1.408799201639159E+08,  5.163916857018179E+07, -1.189179490106452E+06,
2458294.768555359, A.D. 2018-Jun-25 06:26:43.1830, -1.433698914841008E+08,  4.430109609786338E+07, -1.328249133279225E+06,
2458297.768555359, A.D. 2018-Jun-28 06:26:43.1830, -1.454816731840064E+08,  3.684616043101305E+07, -1.463815352914320E+06,
2458300.768555359, A.D. 2018-Jul-01 06:26:43.1830, -1.472095919545269E+08,  2.929407769484810E+07, -1.595450488213575E+06,
2458303.768555359, A.D. 2018-Jul-04 06:26:43.1830, -1.485497650259519E+08,  2.166475649263861E+07, -1.722963972646731E+06,
2458306.768555359, A.D. 2018-Jul-07 06:26:43.1830, -1.494986073391408E+08,  1.397835863274312E+07, -1.845938806752705E+06,
2458309.768555359, A.D. 2018-Jul-10 06:26:43.1830, -1.500538613565473E+08,  6.255155416447104E+06, -1.964053922073467E+06,
2458312.768555359, A.D. 2018-Jul-13 06:26:43.1830, -1.502143422156152E+08, -1.484509231943895E+06, -2.077001817960024E+06,
2458315.768555359, A.D. 2018-Jul-16 06:26:43.1830, -1.499799351029377E+08, -9.220276065935656E+06, -2.184489847409522E+06,
2458318.768555359, A.D. 2018-Jul-19 06:26:43.1830, -1.493515949488517E+08, -1.693183088752056E+07, -2.286240154519104E+06,
2458321.768555359, A.D. 2018-Jul-22 06:26:43.1830, -1.483313387206711E+08, -2.459896021129327E+07, -2.381990869643075E+06,
2458324.768555359, A.D. 2018-Jul-25 06:26:43.1830, -1.469222350840068E+08, -3.220160994990695E+07, -2.471497216310285E+06,
2458327.768555359, A.D. 2018-Jul-28 06:26:43.1830, -1.451283924066039E+08, -3.971994078056315E+07, -2.554531780510750E+06,
2458330.768555359, A.D. 2018-Jul-31 06:26:43.1830, -1.429549424460479E+08, -4.713438454022982E+07, -2.630884933014773E+06,
2458333.768555359, A.D. 2018-Aug-03 06:26:43.1830, -1.404081031138219E+08, -5.442605387612747E+07, -2.701409571954690E+06,
2458336.768555359, A.D. 2018-Aug-06 06:26:43.1830, -1.374948093114481E+08, -6.157536541866177E+07, -2.763834968496837E+06,
2458339.768555359, A.D. 2018-Aug-09 06:26:43.1830, -1.342232394355549E+08, -6.856423297407188E+07, -2.819057634646233E+06,
2458342.768555359, A.D. 2018-Aug-12 06:26:43.1830, -1.306024018214623E+08, -7.537469395313606E+07, -2.866945476157974E+06,
2458345.768555359, A.D. 2018-Aug-15 06:26:43.1830, -1.266422027158644E+08, -8.198930790991694E+07, -2.907383779646978E+06,
2458348.768555359, A.D. 2018-Aug-18 06:26:43.1830, -1.223534175779491E+08, -8.839120203717496E+07, -2.940277343376681E+06,
2458351.768555359, A.D. 2018-Aug-21 06:26:43.1830, -1.177476562395995E+08, -9.456411467326714E+07, -2.965552112774618E+06,
2458354.768555359, A.D. 2018-Aug-24 06:26:43.1830, -1.128373252132803E+08, -1.004924348618196E+08, -2.983154797181837E+06,
2458357.768555359, A.D. 2018-Aug-27 06:26:43.1830, -1.076355892332479E+08, -1.061612409182018E+08, -2.993052832399316E+06,
2458360.768555359, A.D. 2018-Aug-30 06:26:43.1830, -1.021563326500710E+08, -1.115563367861632E+08, -2.995233269724585E+06,
2458363.768555359, A.D. 2018-Sep-02 06:26:43.1830, -9.641384257484564E+07, -1.166638438246464E+08, -2.988687713249631E+06,
2458366.768555359, A.D. 2018-Sep-05 06:26:43.1830, -9.042387141377763E+07, -1.214720133107969E+08, -2.975538026338734E+06,
2458369.768555359, A.D. 2018-Sep-08 06:26:43.1830, -8.420191708060896E+07, -1.259685544624741E+08, -2.954754123492405E+06,
2458372.768555359, A.D. 2018-Sep-11 06:26:43.1830, -7.776430882891746E+07, -1.301424799207893E+08, -2.926402731866024E+06,
2458375.768555359, A.D. 2018-Sep-14 06:26:43.1830, -7.112787337927160E+07, -1.339836682443904E+08, -2.890570157715589E+06,
2458378.768555359, A.D. 2018-Sep-17 06:26:43.1830, -6.430988908696445E+07, -1.374828818937461E+08, -2.847360368454605E+06,
2458381.768555359, A.D. 2018-Sep-20 06:26:43.1830, -5.732803948071217E+07, -1.406317890531942E+08, -2.796895547857367E+06,
2458384.768555359, A.D. 2018-Sep-23 06:26:43.1830, -5.020036339432234E+07, -1.434229763220010E+08, -2.739316307564624E+06,
2458387.768555359, A.D. 2018-Sep-26 06:26:43.1830, -4.294520858728524E+07, -1.458499605595129E+08, -2.674780727159612E+06,
2458390.768555359, A.D. 2018-Sep-29 06:26:43.1830, -3.558118257012913E+07, -1.479072005940914E+08, -2.603464180879347E+06,
2458393.768555359, A.D. 2018-Oct-02 06:26:43.1830, -2.812595108268091E+07, -1.495883038582419E+08, -2.524876429769196E+06,
2458396.768555359, A.D. 2018-Oct-05 06:26:43.1830, -2.060082954903228E+07, -1.508932392640291E+08, -2.440563655806720E+06,
2458399.768555359, A.D. 2018-Oct-08 06:26:43.1830, -1.302373960601322E+07, -1.518175126136242E+08, -2.350094306487717E+06,
2458402.768555359, A.D. 2018-Oct-11 06:26:43.1830, -5.413847905962202E+06, -1.523594009565315E+08, -2.253705875397317E+06,
2458405.768555359, A.D. 2018-Oct-14 06:26:43.1830,  2.209656978585752E+06, -1.525181354567997E+08, -2.151649779638112E+06,
2458408.768555359, A.D. 2018-Oct-17 06:26:43.1830,  9.827610092659898E+06, -1.522938968568395E+08, -2.044190973753363E+06,
2458411.768555359, A.D. 2018-Oct-20 06:26:43.1830,  1.742091984415214E+07, -1.516878113510136E+08, -1.931603516423851E+06,
2458414.768555359, A.D. 2018-Oct-23 06:26:43.1830,  2.497060825790965E+07, -1.507019419300158E+08, -1.814178144196048E+06,
2458417.768555359, A.D. 2018-Oct-26 06:26:43.1830,  3.245786147069058E+07, -1.493392778041327E+08, -1.692216400335841E+06,
2458420.768555359, A.D. 2018-Oct-29 06:26:43.1830,  3.986406697119778E+07, -1.476037216730061E+08, -1.566028192276172E+06,
2458423.768555359, A.D. 2018-Nov-01 06:26:43.1830,  4.717085938116875E+07, -1.455000768389195E+08, -1.435934124310851E+06,
2458426.768555359, A.D. 2018-Nov-04 06:26:43.1830,  5.436016057221225E+07, -1.430340309232448E+08, -1.302263305108257E+06,
2458429.768555359, A.D. 2018-Nov-07 06:26:43.1830,  6.141421967231844E+07, -1.402121366453815E+08, -1.165349565231055E+06,
2458432.768555359, A.D. 2018-Nov-10 06:26:43.1830,  6.831565071144228E+07, -1.370417941120621E+08, -1.025531959085844E+06,
2458435.768555359, A.D. 2018-Nov-13 06:26:43.1830,  7.504747710786678E+07, -1.335312318904894E+08, -8.831658410678431E+05,
2458438.768555359, A.D. 2018-Nov-16 06:26:43.1830,  8.159317354537204E+07, -1.296894839176434E+08, -7.386021931399852E+05,
2458441.768555359, A.D. 2018-Nov-19 06:26:43.1830,  8.793668316619781E+07, -1.255263654785074E+08, -5.922052130649462E+05,
2458444.768555359, A.D. 2018-Nov-22 06:26:43.1830,  9.406245646409664E+07, -1.210524404642628E+08, -4.443457567915767E+05,
2458447.768555359, A.D. 2018-Nov-25 06:26:43.1830,  9.995549606182520E+07, -1.162790027018238E+08, -2.953868001354039E+05,
2458450.768555359, A.D. 2018-Nov-28 06:26:43.1830,  1.056013816511723E+08, -1.112180582617929E+08, -1.456955942840576E+05,
2458453.768555359, A.D. 2018-Dec-01 06:26:43.1830,  1.109863114844090E+08, -1.058822806433703E+08,  4.354709691397846E+03,
2458456.768555359, A.D. 2018-Dec-04 06:26:43.1830,  1.160971162608592E+08, -1.002849872649547E+08,  1.543943512077332E+05,
2458459.768555359, A.D. 2018-Dec-07 06:26:43.1830,  1.209212932218833E+08, -9.444010686447637E+07,  3.040524641875103E+05,
2458462.768555359, A.D. 2018-Dec-10 06:26:43.1830,  1.254470339356718E+08, -8.836214863273130E+07,  4.529596947065368E+05,
2458465.768555359, A.D. 2018-Dec-13 06:26:43.1830,  1.296632486467813E+08, -8.206616902147980E+07,  6.007478795771375E+05,
2458468.768555359, A.D. 2018-Dec-16 06:26:43.1830,  1.335595916262042E+08, -7.556773837684514E+07,  7.470527896615788E+05,
2458471.768555359, A.D. 2018-Dec-19 06:26:43.1830,  1.371264789212612E+08, -6.888290451544742E+07,  8.915137211947292E+05,
2458474.768555359, A.D. 2018-Dec-22 06:26:43.1830,  1.403551133372956E+08, -6.202815908138058E+07,  1.033771685485374E+06,
2458477.768555359, A.D. 2018-Dec-25 06:26:43.1830,  1.432375049869932E+08, -5.502039878282577E+07,  1.173477700316634E+06,
2458480.768555359, A.D. 2018-Dec-28 06:26:43.1830,  1.457664904833949E+08, -4.787688725611231E+07,  1.310290486743918E+06,
2458483.768555359, A.D. 2018-Dec-31 06:26:43.1830,  1.479357432798654E+08, -4.061522069102669E+07,  1.443872032519564E+06,
2458486.768555359, A.D. 2019-Jan-03 06:26:43.1830,  1.497402638393773E+08, -3.325382121795354E+07,  1.573931006040122E+06,
2458489.768555359, A.D. 2019-Jan-06 06:26:43.1830,  1.511745593058878E+08, -2.580969592851349E+07,  1.700075866305944E+06,
2458492.768555359, A.D. 2019-Jan-09 06:26:43.1830,  1.522353146678051E+08, -1.830179803259674E+07,  1.822020028345169E+06,
2458495.768555359, A.D. 2019-Jan-12 06:26:43.1830,  1.529196911969944E+08, -1.074865283351810E+07,  1.939459323141490E+06,
2458498.768555359, A.D. 2019-Jan-15 06:26:43.1830,  1.532257520526769E+08, -3.168919293091950E+06,  2.052099421480630E+06,
2458501.768555359, A.D. 2019-Jan-18 06:26:43.1830,  1.531524668161996E+08,  4.418657594539435E+06,  2.159657549505431E+06,
2458504.768555359, A.D. 2019-Jan-21 06:26:43.1830,  1.526997140097475E+08,  1.199528590251888E+07,  2.261863102487414E+06,
2458507.768555359, A.D. 2019-Jan-24 06:26:43.1830,  1.518682857712851E+08,  1.954216636743216E+07,  2.358459400327572E+06,
2458510.768555359, A.D. 2019-Jan-27 06:26:43.1830,  1.506598895956538E+08,  2.704053729767926E+07,  2.449201868849713E+06,
2458513.768555359, A.D. 2019-Jan-30 06:26:43.1830,  1.490771458034256E+08,  3.447171974825785E+07,  2.533856003353687E+06,
2458516.768555359, A.D. 2019-Feb-02 06:26:43.1830,  1.471235819767303E+08,  4.181732446603895E+07,  2.611881328749802E+06,
2458519.768555359, A.D. 2019-Feb-05 06:26:43.1830,  1.448036422385937E+08,  4.905862775002517E+07,  2.683752465560611E+06,
2458522.768555359, A.D. 2019-Feb-08 06:26:43.1830,  1.421226705439136E+08,  5.617761409131747E+07,  2.748932969787758E+06,
2458525.768555359, A.D. 2019-Feb-11 06:26:43.1830,  1.390869034824898E+08,  6.315635766148096E+07,  2.807251324043836E+06,
2458528.768555359, A.D. 2019-Feb-14 06:26:43.1830,  1.357034618067380E+08,  6.997722983209166E+07,  2.858551070499174E+06,
2458531.768555359, A.D. 2019-Feb-17 06:26:43.1830,  1.319803373387584E+08,  7.662293933083202E+07,  2.902694230832122E+06,
2458534.768555359, A.D. 2019-Feb-20 06:26:43.1830,  1.279263804632406E+08,  8.307657729715428E+07,  2.939560656263661E+06,
2458537.768555359, A.D. 2019-Feb-23 06:26:43.1830,  1.235512826945177E+08,  8.932166084648195E+07,  2.969048134397995E+06,
2458540.768555359, A.D. 2019-Feb-26 06:26:43.1830,  1.188655591938736E+08,  9.534217328956600E+07,  2.991071296545997E+06,
2458543.768555359, A.D. 2019-Mar-01 06:26:43.1830,  1.138800415560195E+08,  1.011213426026131E+08,  3.004879291431986E+06,
2458546.768555359, A.D. 2019-Mar-04 06:26:43.1830,  1.086078398118614E+08,  1.066468232413518E+08,  3.011830191358797E+06,
2458549.768555359, A.D. 2019-Mar-07 06:26:43.1830,  1.030612782182667E+08,  1.119028860654397E+08,  3.011161947368212E+06,
2458552.768555359, A.D. 2019-Mar-10 06:26:43.1830,  9.725394272228907E+07,  1.168757912144541E+08,  3.002871524164543E+06,
2458555.768555359, A.D. 2019-Mar-13 06:26:43.1830,  9.120011722057799E+07,  1.215524705439505E+08,  2.986969454035163E+06,
2458558.768555359, A.D. 2019-Mar-16 06:26:43.1830,  8.491475669214574E+07,  1.259205522763715E+08,  2.963482321802408E+06,
2458561.768555359, A.D. 2019-Mar-19 06:26:43.1830,  7.841345377857172E+07,  1.299684042928477E+08,  2.932458125197709E+06,
2458564.768555359, A.D. 2019-Mar-22 06:26:43.1830,  7.171240213398527E+07,  1.336851686150478E+08,  2.893963553471118E+06,
2458567.768555359, A.D. 2019-Mar-25 06:26:43.1830,  6.482836045109608E+07,  1.370607937688595E+08,  2.848083975711472E+06,
2458570.768555359, A.D. 2019-Mar-28 06:26:43.1830,  5.777861272641506E+07,  1.400860663987960E+08,  2.794922125297897E+06,
2458573.768555359, A.D. 2019-Mar-31 06:26:43.1830,  5.058092638152064E+07,  1.427526417763135E+08,  2.734604249660000E+06,
2458576.768555359, A.D. 2019-Apr-03 06:26:43.1830,  4.325355248178904E+07,  1.450542021351911E+08,  2.666372486850321E+06,
2458579.768555359, A.D. 2019-Apr-06 06:26:43.1830,  3.581500497722767E+07,  1.469819095926705E+08,  2.592224971505441E+06,
2458582.768555359, A.D. 2019-Apr-09 06:26:43.1830,  2.828429381886877E+07,  1.485313607827361E+08,  2.511406434188433E+06,
2458585.768555359, A.D. 2019-Apr-12 06:26:43.1830,  2.068067883080102E+07,  1.496979355424472E+08,  2.424114875856593E+06,
2458588.768555359, A.D. 2019-Apr-15 06:26:43.1830,  1.302367355983276E+07,  1.504779976994772E+08,  2.330564967627481E+06,
2458591.768555359, A.D. 2019-Apr-18 06:26:43.1830,  5.332995087422857E+06,  1.508689115618867E+08,  2.230990015087306E+06,
2458594.768555359, A.D. 2019-Apr-21 06:26:43.1830, -2.371489032456125E+06,  1.508690549001626E+08,  2.125640691995867E+06,
2458597.768555359, A.D. 2019-Apr-24 06:26:43.1830, -1.006981385988165E+07,  1.504778300010066E+08,  2.014780872913867E+06,
2458600.768555359, A.D. 2019-Apr-27 06:26:43.1830, -1.774197055685783E+07,  1.496956709647613E+08,  1.898689418546423E+06,
2458603.768555359, A.D. 2019-Apr-30 06:26:43.1830, -2.536796107376787E+07,  1.485240481811544E+08,  1.777657574010365E+06,
2458606.768555359, A.D. 2019-May-03 06:26:43.1830, -3.292797262069227E+07,  1.469656613802310E+08,  1.651824740383685E+06,
2458609.768555359, A.D. 2019-May-06 06:26:43.1830, -4.040194719630019E+07,  1.450236684594987E+08,  1.521842994387671E+06,
2458612.768555359, A.D. 2019-May-09 06:26:43.1830, -4.777037918525057E+07,  1.427028513888175E+08,  1.387885096718125E+06,
2458615.768555359, A.D. 2019-May-12 06:26:43.1830, -5.501386659309332E+07,  1.400088184333430E+08,  1.250289810083859E+06,
2458618.768555359, A.D. 2019-May-15 06:26:43.1830, -6.211329960710873E+07,  1.369481908481716E+08,  1.109422870623209E+06,
2458621.768555359, A.D. 2019-May-18 06:26:43.1830, -6.904991277660073E+07,  1.335285908400447E+08,  9.656510666503236E+05,
2458624.768555359, A.D. 2019-May-21 06:26:43.1830, -7.580534035840200E+07,  1.297586247971151E+08,  8.193462329950929E+05,
2458627.768555359, A.D. 2019-May-24 06:26:43.1830, -8.236166705988444E+07,  1.256478610605844E+08,  6.708895369946808E+05,
2458630.768555359, A.D. 2019-May-27 06:26:43.1830, -8.870148442732808E+07,  1.212068076795756E+08,  5.206695843275040E+05,
2458633.768555359, A.D. 2019-May-30 06:26:43.1830, -9.480794185880762E+07,  1.164468853313115E+08,  3.690795493934005E+05,
2458636.768555359, A.D. 2019-Jun-02 06:26:43.1830, -1.006649001715274E+08,  1.113804075387496E+08,  2.163683395600021E+05,
2458639.768555359, A.D. 2019-Jun-05 06:26:43.1830, -1.062565545324855E+08,  1.060205035220654E+08,  6.323737774932384E+04,
2458642.768555359, A.D. 2019-Jun-08 06:26:43.1830, -1.115681342388261E+08,  1.003811535820108E+08, -9.005931399402022E+04,
2458645.768555359, A.D. 2019-Jun-11 06:26:43.1830, -1.165855025245373E+08,  9.447709875426973E+07, -2.431179818387032E+05,
2458648.768555359, A.D. 2019-Jun-14 06:26:43.1830, -1.212953125099631E+08,  8.832381316540399E+07, -3.955350391181931E+05,
2458651.768555359, A.D. 2019-Jun-17 06:26:43.1830, -1.256850469174687E+08,  8.193746117100638E+07, -5.469080768192373E+05,
2458654.768555359, A.D. 2019-Jun-20 06:26:43.1830, -1.297430555398684E+08,  7.533485183678134E+07, -6.968375428818464E+05,
2458657.768555359, A.D. 2019-Jun-23 06:26:43.1830, -1.334585892779180E+08,  6.853338856628545E+07, -8.449275883934349E+05,
2458660.768555359, A.D. 2019-Jun-26 06:26:43.1830, -1.368218317919384E+08,  6.155101989289896E+07, -9.907873903651275E+05,
2458663.768555359, A.D. 2019-Jun-29 06:26:43.1830, -1.398239289500139E+08,  5.440618735930403E+07, -1.134032073111527E+06,
2458666.768555359, A.D. 2019-Jul-02 06:26:43.1830, -1.424568044872602E+08,  4.711769663307545E+07, -1.273996866931103E+06,
2458669.768555359, A.D. 2019-Jul-05 06:26:43.1830, -1.447140276910079E+08,  3.970496333121583E+07, -1.410909557294920E+06,
2458672.768555359, A.D. 2019-Jul-08 06:26:43.1830, -1.465895515561386E+08,  3.218750276571603E+07, -1.544101024326846E+06,
2458675.768555359, A.D. 2019-Jul-11 06:26:43.1830, -1.480785905921662E+08,  2.458517853211761E+07, -1.673220961519402E+06,
2458678.768555359, A.D. 2019-Jul-14 06:26:43.1830, -1.491774156030569E+08,  1.691806637421704E+07, -1.797931820850546E+06,
2458681.768555359, A.D. 2019-Jul-17 06:26:43.1830, -1.498833622981710E+08,  9.206396296351708E+06, -1.917907716613153E+06,
2458684.768555359, A.D. 2019-Jul-20 06:26:43.1830, -1.501948368625406E+08,  1.470494336065018E+06, -2.032835956895088E+06,
2458687.768555359, A.D. 2019-Jul-23 06:26:43.1830, -1.501113166084744E+08, -6.269277443281144E+06, -2.142418102132197E+06,
