

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:52:43 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: ACE (spacecraft) (-92)          {source: ACE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2006-Jul-02 00:01:10.1851 TDB
Stop  time      : A.D. 2023-Jul-25 00:01:09.1833 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458628.500812327, A.D. 2019-May-25 00:01:10.1851, -6.725194544779076E+07, -1.340420357894122E+08,  1.411060097018108E+05,
2458631.500812327, A.D. 2019-May-28 00:01:10.1851, -6.045523647665873E+07, -1.373376417426838E+08,  1.466329410751536E+05,
2458634.500812327, A.D. 2019-May-31 00:01:10.1851, -5.350508110885393E+07, -1.402802705225586E+08,  1.507634852849469E+05,
2458637.500812327, A.D. 2019-Jun-03 00:01:10.1851, -4.641968009644850E+07, -1.428631276851637E+08,  1.534401531258300E+05,
2458640.500812327, A.D. 2019-Jun-06 00:01:10.1851, -3.921750809617335E+07, -1.450803328786189E+08,  1.546230957726762E+05,
2458643.500812327, A.D. 2019-Jun-09 00:01:10.1851, -3.191721066754357E+07, -1.469269143926665E+08,  1.542891181210130E+05,
2458646.500812327, A.D. 2019-Jun-12 00:01:10.1851, -2.453758745407268E+07, -1.483988593976644E+08,  1.524288092028573E+05,
2458649.500812327, A.D. 2019-Jun-15 00:01:10.1851, -1.709754984787510E+07, -1.494931139082147E+08,  1.490428711107224E+05,
2458652.500812327, A.D. 2019-Jun-18 00:01:10.1851, -9.616092936035242E+06, -1.502075633696251E+08,  1.441459850955084E+05,
2458655.500812327, A.D. 2019-Jun-21 00:01:10.1851, -2.112215828113680E+06, -1.505409648630355E+08,  1.377779083791450E+05,
2458658.500812327, A.D. 2019-Jun-24 00:01:10.1851,  5.395084207218884E+06, -1.504930628448213E+08,  1.299863196792379E+05,
2458661.500812327, A.D. 2019-Jun-27 00:01:10.1851,  1.288685253143942E+07, -1.500645147519866E+08,  1.208358609396070E+05,
2458664.500812327, A.D. 2019-Jun-30 00:01:10.1851,  2.034436234384802E+07, -1.492568242177296E+08,  1.104079923711494E+05,
2458667.500812327, A.D. 2019-Jul-03 00:01:10.1851,  2.774892059539486E+07, -1.480724616116933E+08,  9.881760836771876E+04,
2458670.500812327, A.D. 2019-Jul-06 00:01:10.1851,  3.508202905504309E+07, -1.465147273200206E+08,  8.615731762256473E+04,
2458673.500812327, A.D. 2019-Jul-09 00:01:10.1851,  4.232539807687743E+07, -1.445877428003276E+08,  7.254604066823423E+04,
2458676.500812327, A.D. 2019-Jul-12 00:01:10.1851,  4.946102158917929E+07, -1.422964701784979E+08,  5.817478109961748E+04,
2458679.500812327, A.D. 2019-Jul-15 00:01:10.1851,  5.647115695641087E+07, -1.396467249840778E+08,  4.318413736533374E+04,
2458682.500812327, A.D. 2019-Jul-18 00:01:10.1851,  6.333834497715058E+07, -1.366451414727873E+08,  2.774780976134539E+04,
2458685.500812327, A.D. 2019-Jul-21 00:01:10.1851,  7.004546788745628E+07, -1.332991023016991E+08,  1.203910130444914E+04,
2458688.500812327, A.D. 2019-Jul-24 00:01:10.1851,  7.657573203801037E+07, -1.296167858888533E+08, -3.755499262735248E+03,
2458691.500812327, A.D. 2019-Jul-27 00:01:10.1851,  8.291274828071842E+07, -1.256070896425277E+08, -1.945164570667595E+04,
2458694.500812327, A.D. 2019-Jul-30 00:01:10.1851,  8.904053900368130E+07, -1.212796930430168E+08, -3.486825154189020E+04,
2458697.500812327, A.D. 2019-Aug-02 00:01:10.1851,  9.494357026409115E+07, -1.166450516287364E+08, -4.982564557024091E+04,
2458700.500812327, A.D. 2019-Aug-05 00:01:10.1851,  1.006067442377362E+08, -1.117143286199022E+08, -6.415075055808574E+04,
2458703.500812327, A.D. 2019-Aug-08 00:01:10.1851,  1.060154268549051E+08, -1.064993993752660E+08, -7.768140937939286E+04,
2458706.500812327, A.D. 2019-Aug-11 00:01:10.1851,  1.111555364493675E+08, -1.010128266922076E+08, -9.028241740488261E+04,
2458709.500812327, A.D. 2019-Aug-14 00:01:10.1851,  1.160135689513373E+08, -9.526790875826345E+07, -1.018191460197121E+05,
2458712.500812327, A.D. 2019-Aug-17 00:01:10.1851,  1.205766079783787E+08, -8.927861978939256E+07, -1.121717597414404E+05,
2458715.500812327, A.D. 2019-Aug-20 00:01:10.1851,  1.248323600171212E+08, -8.305961554355563E+07, -1.212341182565950E+05,
2458718.500812327, A.D. 2019-Aug-23 00:01:10.1851,  1.287691857750401E+08, -7.662617648084329E+07, -1.289342739564851E+05,
2458721.500812327, A.D. 2019-Aug-26 00:01:10.1851,  1.323761597264784E+08, -6.999420030449653E+07, -1.352061851504147E+05,
2458724.500812327, A.D. 2019-Aug-29 00:01:10.1851,  1.356431217115730E+08, -6.318017894431032E+07, -1.399955455234870E+05,
2458727.500812327, A.D. 2019-Sep-01 00:01:10.1851,  1.385607141774697E+08, -5.620116565229317E+07, -1.432794524492174E+05,
2458730.500812327, A.D. 2019-Sep-04 00:01:10.1851,  1.411203880507937E+08, -4.907478009044331E+07, -1.450285301940255E+05,
2458733.500812327, A.D. 2019-Sep-07 00:01:10.1851,  1.433144147256961E+08, -4.181910759770850E+07, -1.452569578406047E+05,
2458736.500812327, A.D. 2019-Sep-10 00:01:10.1851,  1.451359834339129E+08, -3.445267582205204E+07, -1.439831069915611E+05,
2458739.500812327, A.D. 2019-Sep-13 00:01:10.1851,  1.465792158230211E+08, -2.699443253418497E+07, -1.412295330875218E+05,
2458742.500812327, A.D. 2019-Sep-16 00:01:10.1851,  1.476391935169829E+08, -1.946370076171418E+07, -1.370371136341337E+05,
2458745.500812327, A.D. 2019-Sep-19 00:01:10.1851,  1.483119587075165E+08, -1.188013082776617E+07, -1.314610991706662E+05,
2458748.500812327, A.D. 2019-Sep-22 00:01:10.1851,  1.485945476576482E+08, -4.263637460614031E+06, -1.245707030583804E+05,
2458751.500812327, A.D. 2019-Sep-25 00:01:10.1851,  1.484850193579592E+08,  3.365654875531058E+06, -1.164503345595379E+05,
2458754.500812327, A.D. 2019-Sep-28 00:01:10.1851,  1.479824839390935E+08,  1.098746570188523E+07, -1.071804685125994E+05,
2458757.500812327, A.D. 2019-Oct-01 00:01:10.1851,  1.470871398141386E+08,  1.858139718675939E+07, -9.685663230652921E+04,
2458760.500812327, A.D. 2019-Oct-04 00:01:10.1851,  1.458002270326796E+08,  2.612697875005651E+07, -8.558684315497987E+04,
2458763.500812327, A.D. 2019-Oct-07 00:01:10.1851,  1.441240484640801E+08,  3.360376165956373E+07, -7.348913686549850E+04,
2458766.500812327, A.D. 2019-Oct-10 00:01:10.1851,  1.420620135395902E+08,  4.099137611336881E+07, -6.068509596529976E+04,
2458769.500812327, A.D. 2019-Oct-13 00:01:10.1851,  1.396186291009493E+08,  4.826957905925609E+07, -4.730240962797403E+04,
2458772.500812327, A.D. 2019-Oct-16 00:01:10.1851,  1.367994984456481E+08,  5.541830544161169E+07, -3.346703091926873E+04,
2458775.500812327, A.D. 2019-Oct-19 00:01:10.1851,  1.336112911758873E+08,  6.241773257407911E+07, -1.932537743450329E+04,
2458778.500812327, A.D. 2019-Oct-22 00:01:10.1851,  1.300617460464942E+08,  6.924835565277351E+07, -5.020259296759963E+03,
2458781.500812327, A.D. 2019-Oct-25 00:01:10.1851,  1.261596515174361E+08,  7.589106134001048E+07,  9.312557438045740E+03,
2458784.500812327, A.D. 2019-Oct-28 00:01:10.1851,  1.219148695029851E+08,  8.232718676459557E+07,  2.352735317068174E+04,
2458787.500812327, A.D. 2019-Oct-31 00:01:10.1851,  1.173382828681328E+08,  8.853853811990368E+07,  3.747024359833449E+04,
2458790.500812327, A.D. 2019-Nov-03 00:01:10.1851,  1.124417359893901E+08,  9.450748309506300E+07,  5.101140828349441E+04,
2458793.500812327, A.D. 2019-Nov-06 00:01:10.1851,  1.072380861093925E+08,  1.002170593199180E+08,  6.406208573891222E+04,
2458796.500812327, A.D. 2019-Nov-09 00:01:10.1851,  1.017411100153025E+08,  1.056509632881124E+08,  7.639373059980571E+04,
2458799.500812327, A.D. 2019-Nov-12 00:01:10.1851,  9.596550002987257E+07,  1.107936473123845E+08,  8.790380006786436E+04,
2458802.500812327, A.D. 2019-Nov-15 00:01:10.1851,  8.992679842162068E+07,  1.156303443139181E+08,  9.847206495069712E+04,
2458805.500812327, A.D. 2019-Nov-18 00:01:10.1851,  8.364135342357264E+07,  1.201471310962857E+08,  1.079784375518113E+05,
2458808.500812327, A.D. 2019-Nov-21 00:01:10.1851,  7.712626736047877E+07,  1.243309733717218E+08,  1.163080950288996E+05,
2458811.500812327, A.D. 2019-Nov-24 00:01:10.1851,  7.039935072704627E+07,  1.281698134089293E+08,  1.233609950036928E+05,
2458814.500812327, A.D. 2019-Nov-27 00:01:10.1851,  6.347909576397651E+07,  1.316525935502080E+08,  1.290424947678372E+05,
2458817.500812327, A.D. 2019-Nov-30 00:01:10.1851,  5.638459866378125E+07,  1.347692554955423E+08,  1.332697582618371E+05,
2458820.500812327, A.D. 2019-Dec-03 00:01:10.1851,  4.913546902913184E+07,  1.375107850441133E+08,  1.359761380521804E+05,
2458823.500812327, A.D. 2019-Dec-06 00:01:10.1851,  4.175174815005840E+07,  1.398692829669195E+08,  1.371156225129738E+05,
2458826.500812327, A.D. 2019-Dec-09 00:01:10.1851,  3.425392496569026E+07,  1.418379938949061E+08,  1.366392610017061E+05,
2458829.500812327, A.D. 2019-Dec-12 00:01:10.1851,  2.666282395266302E+07,  1.434112976101149E+08,  1.345370827903822E+05,
2458832.500812327, A.D. 2019-Dec-15 00:01:10.1851,  1.899953974192575E+07,  1.445847195008000E+08,  1.308027402181551E+05,
2458835.500812327, A.D. 2019-Dec-18 00:01:10.1851,  1.128535974527741E+07,  1.453549393164100E+08,  1.254663297633231E+05,
2458838.500812327, A.D. 2019-Dec-21 00:01:10.1851,  3.541674997996804E+06,  1.457197955408005E+08,  1.185434968883544E+05,
2458841.500812327, A.D. 2019-Dec-24 00:01:10.1851, -4.210061021463702E+06,  1.456783355152966E+08,  1.101275190900490E+05,
2458844.500812327, A.D. 2019-Dec-27 00:01:10.1851, -1.194839629567315E+07,  1.452307885136492E+08,  1.002677440406233E+05,
2458847.500812327, A.D. 2019-Dec-30 00:01:10.1851, -1.965191220152409E+07,  1.443785160515615E+08,  8.906895138005167E+04,
2458850.500812327, A.D. 2020-Jan-02 00:01:10.1851, -2.729936572338589E+07,  1.431239632973061E+08,  7.666947556550056E+04,
2458853.500812327, A.D. 2020-Jan-05 00:01:10.1851, -3.486971867058282E+07,  1.414707269010299E+08,  6.322325305819511E+04,
2458856.500812327, A.D. 2020-Jan-08 00:01:10.1851, -4.234217170688949E+07,  1.394235431711760E+08,  4.894022053360939E+04,
2458859.500812327, A.D. 2020-Jan-11 00:01:10.1851, -4.969624643428261E+07,  1.369882133164923E+08,  3.392391276438534E+04,
2458862.500812327, A.D. 2020-Jan-14 00:01:10.1851, -5.691177386409437E+07,  1.341716178987948E+08,  1.839976512998343E+04,
2458865.500812327, A.D. 2020-Jan-17 00:01:10.1851, -6.396900003046890E+07,  1.309816331455532E+08,  2.572490283206105E+03,
2458868.500812327, A.D. 2020-Jan-20 00:01:10.1851, -7.084862034704429E+07,  1.274271527271658E+08, -1.334869625255466E+04,
2458871.500812327, A.D. 2020-Jan-23 00:01:10.1851, -7.753186353133777E+07,  1.235181003828824E+08, -2.915154463872313E+04,
2458874.500812327, A.D. 2020-Jan-26 00:01:10.1851, -8.400050945905459E+07,  1.192653678611046E+08, -4.463850778614730E+04,
2458877.500812327, A.D. 2020-Jan-29 00:01:10.1851, -9.023686009573799E+07,  1.146808012498451E+08, -5.961338665214181E+04,
2458880.500812327, A.D. 2020-Feb-01 00:01:10.1851, -9.622386152846774E+07,  1.097771175567403E+08, -7.388766389339417E+04,
2458883.500812327, A.D. 2020-Feb-04 00:01:10.1851, -1.019451722165615E+08,  1.045679290121759E+08, -8.729287591800839E+04,
2458886.500812327, A.D. 2020-Feb-07 00:01:10.1851, -1.073852191286123E+08,  9.906770244221592E+07, -9.967341366275400E+04,
2458889.500812327, A.D. 2020-Feb-10 00:01:10.1851, -1.125292204841183E+08,  9.329176278090376E+07, -1.108896498766840E+05,
2458892.500812327, A.D. 2020-Feb-13 00:01:10.1851, -1.173632220172369E+08,  8.725621754019418E+07, -1.208141710251756E+05,
2458895.500812327, A.D. 2020-Feb-16 00:01:10.1851, -1.218741348327364E+08,  8.097788092778933E+07, -1.293697146519162E+05,
2458898.500812327, A.D. 2020-Feb-19 00:01:10.1851, -1.260498040862692E+08,  7.447425725274166E+07, -1.364515510414280E+05,
2458901.500812327, A.D. 2020-Feb-22 00:01:10.1851, -1.298790651418359E+08,  6.776345607697466E+07, -1.420278638022169E+05,
2458904.500812327, A.D. 2020-Feb-25 00:01:10.1851, -1.333517884679137E+08,  6.086419437822566E+07, -1.460518143135048E+05,
2458907.500812327, A.D. 2020-Feb-28 00:01:10.1851, -1.364588536038860E+08,  5.379571682800768E+07, -1.484850239276625E+05,
2458910.500812327, A.D. 2020-Mar-02 00:01:10.1851, -1.391921764013701E+08,  4.657770090677604E+07, -1.493314055340178E+05,
2458913.500812327, A.D. 2020-Mar-05 00:01:10.1851, -1.415447626479135E+08,  3.923019805656575E+07, -1.486031142456103E+05,
2458916.500812327, A.D. 2020-Mar-08 00:01:10.1851, -1.435107602055892E+08,  3.177357565241107E+07, -1.463247586219814E+05,
2458919.500812327, A.D. 2020-Mar-11 00:01:10.1851, -1.450854504276052E+08,  2.422847165266233E+07, -1.425212051557731E+05,
2458922.500812327, A.D. 2020-Mar-14 00:01:10.1851, -1.462652229938123E+08,  1.661573494071883E+07, -1.372662483503567E+05,
2458925.500812327, A.D. 2020-Mar-17 00:01:10.1851, -1.470476010888097E+08,  8.956320793903980E+06, -1.306244597810851E+05,
2458928.500812327, A.D. 2020-Mar-20 00:01:10.1851, -1.474312321533668E+08,  1.271239925271183E+06, -1.226637736080448E+05,
2458931.500812327, A.D. 2020-Mar-23 00:01:10.1851, -1.474159209688916E+08, -6.418515941276284E+06, -1.134752642765148E+05,
2458934.500812327, A.D. 2020-Mar-26 00:01:10.1851, -1.470026237841383E+08, -1.409201512004714E+07, -1.031361345456215E+05,
2458937.500812327, A.D. 2020-Mar-29 00:01:10.1851, -1.461933683173099E+08, -2.172843026319637E+07, -9.178421869753022E+04,
2458940.500812327, A.D. 2020-Apr-01 00:01:10.1851, -1.449912625993151E+08, -2.930714830929025E+07, -7.953267880246788E+04,
2458943.500812327, A.D. 2020-Apr-04 00:01:10.1851, -1.434004962358705E+08, -3.680781954057375E+07, -6.648461536630616E+04,
2458946.500812327, A.D. 2020-Apr-07 00:01:10.1851, -1.414263343548580E+08, -4.421042527195549E+07, -5.275948730673082E+04,
2458949.500812327, A.D. 2020-Apr-10 00:01:10.1851, -1.390750383905528E+08, -5.149525286875098E+07, -3.852404547772557E+04,
2458952.500812327, A.D. 2020-Apr-13 00:01:10.1851, -1.363539230122274E+08, -5.864306464928930E+07, -2.389818985410407E+04,
2458955.500812327, A.D. 2020-Apr-16 00:01:10.1851, -1.332712546456672E+08, -6.563507710412320E+07, -9.010860492955893E+03,
2458958.500812327, A.D. 2020-Apr-19 00:01:10.1851, -1.298362023629312E+08, -7.245305245644358E+07,  5.980176476787776E+03,
2458961.500812327, A.D. 2020-Apr-22 00:01:10.1851, -1.260588715862765E+08, -7.907931466043288E+07,  2.093707298481464E+04,
2458964.500812327, A.D. 2020-Apr-25 00:01:10.1851, -1.219502392298364E+08, -8.549678771336468E+07,  3.571540331808850E+04,
2458967.500812327, A.D. 2020-Apr-28 00:01:10.1851, -1.175220770406803E+08, -9.168902366472802E+07,  5.017550806291774E+04,
2458970.500812327, A.D. 2020-May-01 00:01:10.1851, -1.127869141907185E+08, -9.764027592776020E+07,  6.418107274007797E+04,
2458973.500812327, A.D. 2020-May-04 00:01:10.1851, -1.077580323518032E+08, -1.033355413811110E+08,  7.759633620155603E+04,
2458976.500812327, A.D. 2020-May-07 00:01:10.1851, -1.024494322678652E+08, -1.087605830020221E+08,  9.031017304589599E+04,
2458979.500812327, A.D. 2020-May-10 00:01:10.1851, -9.687574546626152E+07, -1.139019117839053E+08,  1.021576446278691E+05,
2458982.500812327, A.D. 2020-May-13 00:01:10.1851, -9.105221209312718E+07, -1.187468611828082E+08,  1.130244714001045E+05,
2458985.500812327, A.D. 2020-May-16 00:01:10.1851, -8.499460476513518E+07, -1.232836083917047E+08,  1.228178492325097E+05,
2458988.500812327, A.D. 2020-May-19 00:01:10.1851, -7.871922588380580E+07, -1.275011923885164E+08,  1.314366230363771E+05,
2458991.500812327, A.D. 2020-May-22 00:01:10.1851, -7.224282955993339E+07, -1.313895402711583E+08,  1.387585328303128E+05,
2458994.500812327, A.D. 2020-May-25 00:01:10.1851, -6.558261852557091E+07, -1.349394512045443E+08,  1.447039201214537E+05,
2458997.500812327, A.D. 2020-May-28 00:01:10.1851, -5.875612915021997E+07, -1.381425946314981E+08,  1.491999733320475E+05,
2459000.500812327, A.D. 2020-May-31 00:01:10.1851, -5.178119747220505E+07, -1.409915644800812E+08,  1.521985055355877E+05,
2459003.500812327, A.D. 2020-Jun-03 00:01:10.1851, -4.467595497711076E+07, -1.434798933423931E+08,  1.536500765907913E+05,
2459006.500812327, A.D. 2020-Jun-06 00:01:10.1851, -3.745873787162052E+07, -1.456020349015639E+08,  1.535129568477720E+05,
2459009.500812327, A.D. 2020-Jun-09 00:01:10.1851, -3.014809555723853E+07, -1.473533486253732E+08,  1.517721741730794E+05,
2459012.500812327, A.D. 2020-Jun-12 00:01:10.1851, -2.276268786385295E+07, -1.487301009380422E+08,  1.484316464610696E+05,
2459015.500812327, A.D. 2020-Jun-15 00:01:10.1851, -1.532125816209475E+07, -1.497294680092095E+08,  1.435120247920826E+05,
2459018.500812327, A.D. 2020-Jun-18 00:01:10.1851, -7.842604492244308E+06, -1.503495577332772E+08,  1.370542416310683E+05,
2459021.500812327, A.D. 2020-Jun-21 00:01:10.1851, -3.455117209040055E+05, -1.505893831918965E+08,  1.290971852794066E+05,
2459024.500812327, A.D. 2020-Jun-24 00:01:10.1851,  7.151202158454472E+06, -1.504488520917940E+08,  1.197218323720694E+05,
2459027.500812327, A.D. 2020-Jun-27 00:01:10.1851,  1.462881515823298E+07, -1.499286856704008E+08,  1.090281490444988E+05,
2459030.500812327, A.D. 2020-Jun-30 00:01:10.1851,  2.206871039479763E+07, -1.490304866753306E+08,  9.713447826544940E+04,
2459033.500812327, A.D. 2020-Jul-03 00:01:10.1851,  2.945241400168621E+07, -1.477567297707181E+08,  8.416940280797333E+04,
2459036.500812327, A.D. 2020-Jul-06 00:01:10.1851,  3.676158352597787E+07, -1.461107499706377E+08,  7.027822070109844E+04,
2459039.500812327, A.D. 2020-Jul-09 00:01:10.1851,  4.397803577242612E+07, -1.440966852936742E+08,  5.561522305507213E+04,
2459042.500812327, A.D. 2020-Jul-12 00:01:10.1851,  5.108381744179156E+07, -1.417194729994968E+08,  4.035986013492197E+04,
2459045.500812327, A.D. 2020-Jul-15 00:01:10.1851,  5.806122072033080E+07, -1.389849228142515E+08,  2.468596569446474E+04,
2459048.500812327, A.D. 2020-Jul-18 00:01:10.1851,  6.489281663221774E+07, -1.358996023086034E+08,  8.784206397660077E+03,
2459051.500812327, A.D. 2020-Jul-21 00:01:10.1851,  7.156147260551094E+07, -1.324709309930349E+08, -7.163673718146980E+03,
2459054.500812327, A.D. 2020-Jul-24 00:01:10.1851,  7.805035511610866E+07, -1.287071387410032E+08, -2.296920243926346E+04,
2459057.500812327, A.D. 2020-Jul-27 00:01:10.1851,  8.434295952446634E+07, -1.246171963294675E+08, -3.845817667456716E+04,
2459060.500812327, A.D. 2020-Jul-30 00:01:10.1851,  9.042319654646394E+07, -1.202108553903645E+08, -5.346260212147981E+04,
2459063.500812327, A.D. 2020-Aug-02 00:01:10.1851,  9.627542317534231E+07, -1.154986709953809E+08, -6.782187888661772E+04,
2459066.500812327, A.D. 2020-Aug-05 00:01:10.1851,  1.018844578772117E+08, -1.104919949964297E+08, -8.137854547017068E+04,
2459069.500812327, A.D. 2020-Aug-08 00:01:10.1851,  1.072356085731710E+08, -1.052029079958686E+08, -9.400502481080592E+04,
2459072.500812327, A.D. 2020-Aug-11 00:01:10.1851,  1.123147195676336E+08, -9.964425827646977E+07, -1.055749011183158E+05,
2459075.500812327, A.D. 2020-Aug-14 00:01:10.1851,  1.171082181451688E+08, -9.382958145896207E+07, -1.159850409779698E+05,
2459078.500812327, A.D. 2020-Aug-17 00:01:10.1851,  1.216031751963153E+08, -8.777313287296876E+07, -1.251404836026952E+05,
2459081.500812327, A.D. 2020-Aug-20 00:01:10.1851,  1.257873518776209E+08, -8.148985342599611E+07, -1.329412098382823E+05,
2459084.500812327, A.D. 2020-Aug-23 00:01:10.1851,  1.296491926548441E+08, -7.499538133218464E+07, -1.393517555893734E+05,
2459087.500812327, A.D. 2020-Aug-26 00:01:10.1851,  1.331778633228555E+08, -6.830593950668857E+07, -1.443024829885252E+05,
2459090.500812327, A.D. 2020-Aug-29 00:01:10.1851,  1.363633263416341E+08, -6.143833176876234E+07, -1.477844135981277E+05,
2459093.500812327, A.D. 2020-Sep-01 00:01:10.1851,  1.391963876646926E+08, -5.440992250744490E+07, -1.497660380971171E+05,
2459096.500812327, A.D. 2020-Sep-04 00:01:10.1851,  1.416687033303852E+08, -4.723862875302234E+07, -1.502433968632780E+05,
2459099.500812327, A.D. 2020-Sep-07 00:01:10.1851,  1.437728108396846E+08, -3.994282980788809E+07, -1.492218786743097E+05,
2459102.500812327, A.D. 2020-Sep-10 00:01:10.1851,  1.455021573962833E+08, -3.254135386470254E+07, -1.467187529435642E+05,
2459105.500812327, A.D. 2020-Sep-13 00:01:10.1851,  1.468511249819748E+08, -2.505338016346097E+07, -1.427819634431917E+05,
2459108.500812327, A.D. 2020-Sep-16 00:01:10.1851,  1.478150871114422E+08, -1.749843940764746E+07, -1.374499062338201E+05,
2459111.500812327, A.D. 2020-Sep-19 00:01:10.1851,  1.483903874519848E+08, -9.896391679882266E+06, -1.307927602431998E+05,
2459114.500812327, A.D. 2020-Sep-22 00:01:10.1851,  1.485744847613221E+08, -2.267319379131420E+06, -1.228525797732773E+05,
2459117.500812327, A.D. 2020-Sep-25 00:01:10.1851,  1.483657814359278E+08,  5.368504051801330E+06, -1.137341544794196E+05,
2459120.500812327, A.D. 2020-Sep-28 00:01:10.1851,  1.477637611933309E+08,  1.299069041055910E+07, -1.035218583037704E+05,
2459123.500812327, A.D. 2020-Oct-01 00:01:10.1851,  1.467689887266308E+08,  2.057877308962723E+07, -9.230982658669446E+04,
2459126.500812327, A.D. 2020-Oct-04 00:01:10.1851,  1.453831078619141E+08,  2.811223611523433E+07, -8.021340422409214E+04,
2459129.500812327, A.D. 2020-Oct-07 00:01:10.1851,  1.436088305652194E+08,  3.557062491289121E+07, -6.734341098259017E+04,
2459132.500812327, A.D. 2020-Oct-10 00:01:10.1851,  1.414499501851742E+08,  4.293356418329846E+07, -5.383310494225100E+04,
2459135.500812327, A.D. 2020-Oct-13 00:01:10.1851,  1.389113394289774E+08,  5.018087459075366E+07, -3.981031438506022E+04,
2459138.500812327, A.D. 2020-Oct-16 00:01:10.1851,  1.359989766339251E+08,  5.729259278519902E+07, -2.541611510478333E+04,
2459141.500812327, A.D. 2020-Oct-19 00:01:10.1851,  1.327199287317252E+08,  6.424903750963517E+07, -1.078971156623960E+04,
2459144.500812327, A.D. 2020-Oct-22 00:01:10.1851,  1.290822975449210E+08,  7.103085139532259E+07,  3.923059829071164E+03,
2459147.500812327, A.D. 2020-Oct-25 00:01:10.1851,  1.250952148246039E+08,  7.761911545616671E+07,  1.856800878177211E+04,
2459150.500812327, A.D. 2020-Oct-28 00:01:10.1851,  1.207688715429480E+08,  8.399538927823433E+07,  3.300525611707568E+04,
2459153.500812327, A.D. 2020-Oct-31 00:01:10.1851,  1.161144554679920E+08,  9.014175407738209E+07,  4.707042091057450E+04,
2459156.500812327, A.D. 2020-Nov-03 00:01:10.1851,  1.111441425500216E+08,  9.604087981087504E+07,  6.061565692746639E+04,
2459159.500812327, A.D. 2020-Nov-06 00:01:10.1851,  1.058710363314414E+08,  1.016760807404397E+08,  7.349461777114123E+04,
2459162.500812327, A.D. 2020-Nov-09 00:01:10.1851,  1.003091372237429E+08,  1.070313799005747E+08,  8.556200581301004E+04,
2459165.500812327, A.D. 2020-Nov-12 00:01:10.1851,  9.447333006282535E+07,  1.120915774016892E+08,  9.668765893261135E+04,
2459168.500812327, A.D. 2020-Nov-15 00:01:10.1851,  8.837931137281939E+07,  1.168422999107634E+08,  1.067217719938606E+05,
2459171.500812327, A.D. 2020-Nov-18 00:01:10.1851,  8.204359715868707E+07,  1.212700175791256E+08,  1.155402507740706E+05,
2459174.500812327, A.D. 2020-Nov-21 00:01:10.1851,  7.548339233811669E+07,  1.253620816043635E+08,  1.230310958237275E+05,
2459177.500812327, A.D. 2020-Nov-24 00:01:10.1851,  6.871657410344949E+07,  1.291068225710263E+08,  1.290954543299526E+05,
2459180.500812327, A.D. 2020-Nov-27 00:01:10.1851,  6.176162541790508E+07,  1.324935742831942E+08,  1.336334222473055E+05,
2459183.500812327, A.D. 2020-Nov-30 00:01:10.1851,  5.463762688844541E+07,  1.355126899303092E+08,  1.365674883111268E+05,
2459186.500812327, A.D. 2020-Dec-03 00:01:10.1851,  4.736414929764548E+07,  1.381555593399598E+08,  1.378315394476578E+05,
2459189.500812327, A.D. 2020-Dec-06 00:01:10.1851,  3.996118324657156E+07,  1.404146416338264E+08,  1.373915916588381E+05,
2459192.500812327, A.D. 2020-Dec-09 00:01:10.1851,  3.244908818995749E+07,  1.422834879538218E+08,  1.352221010817215E+05,
2459195.500812327, A.D. 2020-Dec-12 00:01:10.1851,  2.484850319200476E+07,  1.437567626694186E+08,  1.313331581982523E+05,
2459198.500812327, A.D. 2020-Dec-15 00:01:10.1851,  1.718034636659352E+07,  1.448302995836402E+08,  1.257494590841532E+05,
2459201.500812327, A.D. 2020-Dec-18 00:01:10.1851,  9.465733260990268E+06,  1.455010373983601E+08,  1.185025811290890E+05,
2459204.500812327, A.D. 2020-Dec-21 00:01:10.1851,  1.725880522857459E+06,  1.457669941162079E+08,  1.096759254578352E+05,
2459207.500812327, A.D. 2020-Dec-24 00:01:10.1851, -6.017950908306607E+06,  1.456273373189322E+08,  9.937168606940657E+04,
2459210.500812327, A.D. 2020-Dec-27 00:01:10.1851, -1.374450489257960E+07,  1.450823737624128E+08,  8.771639358288050E+04,
2459213.500812327, A.D. 2020-Dec-30 00:01:10.1851, -2.143254910740362E+07,  1.441335465183029E+08,  7.485786249201000E+04,
2459216.500812327, A.D. 2021-Jan-02 00:01:10.1851, -2.906094687755002E+07,  1.427833958408476E+08,  6.095021260484308E+04,
2459219.500812327, A.D. 2021-Jan-05 00:01:10.1851, -3.660871031595723E+07,  1.410355568334731E+08,  4.618076687378436E+04,
